130.0,0.700449387787,0.0458425531783
140.0,0.905975516834,0.0216031402922
150.0,1.00941032784,0.0229510064514
160.0,1.05005689936,0.024099034324
170.0,1.02985397428,0.023228849977
180.0,0.978777813502,0.0225401116186
190.0,0.914661462836,0.0213563910298
200.0,0.936470702089,nan
210.0,1.0612364964,0.0242592008854
220.0,1.35299549886,0.0308449499189
230.0,1.46915358189,0.0326999933734
240.0,1.41321574394,0.0328083764602
250.0,1.34397731253,0.0304982739956
