198.93	2522.67
199.74	2523.07
200.55	2523.27
201.35	2523.07
202.16	2523.88
202.97	2523.48
203.77	2523.88
204.58	2522.87
205.38	2522.87
206.19	2524.08
207.00	2528.92
207.80	2524.89
208.61	2523.27
209.41	2524.69
210.22	2523.27
211.02	2525.29
211.83	2523.48
212.64	2522.27
213.44	2523.07
214.25	2523.68
215.05	2522.47
215.86	2525.09
216.66	2524.08
217.47	2524.69
218.27	2523.88
219.08	2525.09
219.88	2523.88
220.69	2523.88
221.49	2527.11
222.30	2524.28
223.10	2524.48
223.90	2524.08
224.71	2524.69
225.51	2524.28
226.32	2525.09
227.12	2523.48
227.93	2523.07
228.73	2559.59
229.53	2523.68
230.34	2523.68
231.14	2523.27
231.95	2524.08
232.75	2524.08
233.55	2524.89
234.36	2524.08
235.16	2523.68
235.96	2524.89
236.77	2525.49
237.57	2533.56
238.38	2524.28
239.18	2523.68
239.98	2524.08
240.78	2526.10
241.59	2524.69
242.39	2522.87
243.19	2523.48
244.00	2524.28
244.80	2527.31
245.60	2523.88
246.41	2526.30
247.21	2523.48
248.01	2524.48
248.81	2526.30
249.62	2525.49
250.42	2525.90
251.22	2523.27
252.02	2523.88
252.83	2526.10
253.63	2524.89
254.43	2523.68
255.23	2523.68
256.03	2525.49
256.84	2523.68
257.64	2525.29
258.44	2523.68
259.24	2524.28
260.04	2524.08
260.84	2524.48
261.65	2525.29
262.45	2523.68
263.25	2523.27
264.05	2524.48
264.85	2523.48
265.65	2525.29
266.45	2524.28
267.25	2524.08
268.06	2523.88
268.86	2525.29
269.66	2525.09
270.46	2524.69
271.26	2524.08
272.06	2523.88
272.86	2525.09
273.66	2525.70
274.46	2525.49
275.26	2524.69
276.06	2525.09
276.86	2523.88
277.66	2525.70
278.46	2527.51
279.26	2524.28
280.06	2523.68
280.86	2525.29
281.66	2524.48
282.46	2525.70
283.26	2525.70
284.06	2524.89
284.86	2526.30
285.66	2526.30
286.46	2525.29
287.26	2524.28
288.06	2524.69
288.86	2523.88
289.66	2524.48
290.46	2524.69
291.26	2523.88
292.06	2524.48
292.85	2524.28
293.65	2525.49
294.45	2525.49
295.25	2524.28
296.05	2524.69
296.85	2524.48
297.65	2524.08
298.45	2525.90
299.24	2525.09
300.04	2523.88
300.84	2524.48
301.64	2524.89
302.44	2524.08
303.24	2524.28
304.03	2525.09
304.83	2523.68
305.63	2524.48
306.43	2524.89
307.23	2527.91
308.02	2524.08
308.82	2524.08
309.62	2523.07
310.42	2525.70
311.21	2525.09
312.01	2524.89
312.81	2529.73
313.61	2524.28
314.40	2526.10
315.20	2525.49
316.00	2525.09
316.79	2524.48
317.59	2524.08
318.39	2524.48
319.18	2524.89
319.98	2523.88
320.78	2525.09
321.57	2524.08
322.37	2525.49
323.17	2525.70
323.96	2525.09
324.76	2524.08
325.56	2524.08
326.35	2524.48
327.15	2526.10
327.95	2524.69
328.74	2524.28
329.54	2524.08
330.33	2524.89
331.13	2525.29
331.92	2524.48
332.72	2526.10
333.52	2523.68
334.31	2530.34
335.11	2524.08
335.90	2524.89
336.70	2524.89
337.49	2525.70
338.29	2524.69
339.08	2526.91
339.88	2524.48
340.67	2525.09
341.47	2525.09
342.26	2524.48
343.06	2524.48
343.85	2524.28
344.65	2524.48
345.44	2524.69
346.24	2525.90
347.03	2524.69
347.83	2525.70
348.62	2525.70
349.41	2524.89
350.21	2524.89
351.00	2525.29
351.80	2525.09
352.59	2524.08
353.38	2524.48
354.18	2524.48
354.97	2525.29
355.77	2525.70
356.56	2525.49
357.35	2524.48
358.15	2525.09
358.94	2525.70
359.73	2525.70
360.53	2525.49
361.32	2524.89
362.11	2524.69
362.91	2525.29
363.70	2525.29
364.49	2525.49
365.29	2526.70
366.08	2526.70
366.87	2524.69
367.66	2524.48
368.46	2529.12
369.25	2524.89
370.04	2525.09
370.83	2524.69
371.63	2525.29
372.42	2526.91
373.21	2526.10
374.00	2525.29
374.79	2525.09
375.59	2525.29
376.38	2525.29
377.17	2526.10
377.96	2525.70
378.75	2525.29
379.55	2524.89
380.34	2525.90
381.13	2527.31
381.92	2526.10
382.71	2525.70
383.50	2525.09
384.29	2526.30
385.09	2526.10
385.88	2526.70
386.67	2525.90
387.46	2526.70
388.25	2527.31
389.04	2527.11
389.83	2526.10
390.62	2526.10
391.41	2526.50
392.20	2527.71
392.99	2528.72
393.78	2528.32
394.57	2528.32
395.36	2529.33
396.16	2531.14
396.95	2532.55
397.74	2532.15
398.53	2534.57
399.32	2535.98
400.11	2538.00
400.90	2541.23
401.68	2543.25
402.47	2546.27
403.26	2552.32
404.05	2557.37
404.84	2561.20
405.63	2564.43
406.42	2568.26
407.21	2575.73
408.00	2580.77
408.79	2588.44
409.58	2592.87
410.37	2598.72
411.16	2602.15
411.95	2610.63
412.73	2615.06
413.52	2620.31
414.31	2623.13
415.10	2627.17
415.89	2630.60
416.68	2638.87
417.47	2641.29
418.25	2642.50
419.04	2646.33
419.83	2647.54
420.62	2656.02
421.41	2655.21
422.19	2656.62
422.98	2660.05
423.77	2661.66
424.56	2665.09
425.34	2667.92
426.13	2664.69
426.92	2668.93
427.71	2669.33
428.49	2671.15
429.28	2671.75
430.07	2673.16
430.86	2670.14
431.64	2669.53
432.43	2668.93
433.22	2668.93
434.00	2670.14
434.79	2668.32
435.58	2665.50
436.36	2666.91
437.15	2666.30
437.94	2664.89
438.72	2665.50
439.51	2661.66
440.30	2661.66
441.08	2660.05
441.87	2660.25
442.66	2659.65
443.44	2656.22
444.23	2656.82
445.01	2656.82
445.80	2656.22
446.58	2652.59
447.37	2651.17
448.16	2654.60
448.94	2652.38
449.73	2649.36
450.51	2648.55
451.30	2646.33
452.08	2648.35
452.87	2646.74
453.65	2646.94
454.44	2642.90
455.22	2639.68
456.01	2641.49
456.79	2639.27
457.58	2639.47
458.36	2636.65
459.15	2634.43
459.93	2632.21
460.72	2633.42
461.50	2630.19
462.28	2628.18
463.07	2623.74
463.85	2624.95
464.64	2621.52
465.42	2624.55
466.20	2619.10
466.99	2618.49
467.77	2614.66
468.56	2614.06
469.34	2613.45
470.12	2612.85
470.91	2607.20
471.69	2607.00
472.47	2606.39
473.26	2603.77
474.04	2601.95
474.82	2601.95
475.61	2597.92
476.39	2601.35
477.17	2597.31
477.96	2596.10
478.74	2594.69
479.52	2591.66
480.30	2590.05
481.09	2591.26
481.87	2590.45
482.65	2589.04
483.43	2586.01
484.22	2587.63
485.00	2585.21
485.78	2582.99
486.56	2582.99
487.34	2581.58
488.13	2579.36
488.91	2576.94
489.69	2576.33
490.47	2577.34
491.25	2573.51
492.04	2574.11
492.82	2571.89
493.60	2570.68
494.38	2570.48
495.16	2569.47
495.94	2568.87
496.72	2565.84
497.50	2566.65
498.29	2564.23
499.07	2565.03
499.85	2564.03
500.63	2561.60
501.41	2561.20
502.19	2561.40
502.97	2559.79
503.75	2558.58
504.53	2559.18
505.31	2556.36
506.09	2555.96
506.87	2555.75
507.65	2555.35
508.43	2553.74
509.21	2554.95
509.99	2554.14
510.77	2553.13
511.55	2555.75
512.33	2551.11
513.11	2550.71
513.89	2548.90
514.67	2548.90
515.45	2549.10
516.23	2548.69
517.01	2547.28
517.79	2547.89
518.57	2545.67
519.34	2546.27
520.12	2545.67
520.90	2544.46
521.68	2544.26
522.46	2544.05
523.24	2544.86
524.02	2543.25
524.80	2544.86
525.57	2542.24
526.35	2542.44
527.13	2541.83
527.91	2542.04
528.69	2540.62
529.46	2539.01
530.24	2538.61
531.02	2539.82
531.80	2539.82
532.58	2539.01
533.35	2539.41
534.13	2538.40
534.91	2538.61
535.69	2539.01
536.46	2536.79
537.24	2536.39
538.02	2536.39
538.80	2537.40
539.57	2535.58
540.35	2536.59
541.13	2536.59
541.90	2537.40
542.68	2535.78
543.46	2535.78
544.23	2537.19
545.01	2550.31
545.79	2534.98
546.56	2535.98
547.34	2535.58
548.12	2535.58
548.89	2533.97
549.67	2535.38
550.44	2534.57
551.22	2533.56
552.00	2532.96
552.77	2531.14
553.55	2533.36
554.32	2533.76
555.10	2533.16
555.87	2533.16
556.65	2531.75
557.43	2531.55
558.20	2531.14
558.98	2531.55
559.75	2530.34
560.53	2528.92
561.30	2531.34
562.08	2530.13
562.85	2530.94
563.63	2529.93
564.40	2530.54
565.17	2530.13
565.95	2530.94
566.72	2531.14
567.50	2530.74
568.27	2527.91
569.05	2529.33
569.82	2528.92
570.60	2530.34
571.37	2529.12
572.14	2528.52
572.92	2529.12
573.69	2529.33
574.46	2529.73
575.24	2529.33
576.01	2527.11
576.79	2528.32
577.56	2528.72
578.33	2529.93
579.11	2528.52
579.88	2529.53
580.65	2530.54
581.42	2531.75
582.20	2530.34
582.97	2530.94
583.74	2529.73
584.52	2528.12
585.29	2529.93
586.06	2530.54
586.83	2530.34
587.61	2530.54
588.38	2526.91
589.15	2528.52
589.92	2529.53
590.69	2529.93
591.47	2528.72
592.24	2527.31
593.01	2527.91
593.78	2529.73
594.55	2529.12
595.33	2528.92
596.10	2527.11
596.87	2526.70
597.64	2529.12
598.41	2528.52
599.18	2528.12
599.95	2527.31
600.73	2528.12
601.50	2527.31
602.27	2527.71
603.04	2527.71
603.81	2527.91
604.58	2529.12
605.35	2526.70
606.12	2526.70
606.89	2527.71
607.66	2528.32
608.43	2528.32
609.20	2529.33
609.97	2530.54
610.74	2533.76
611.51	2533.97
612.28	2533.97
613.05	2533.16
613.82	2533.16
614.59	2532.15
