198.93	2523.27
199.74	2522.87
200.55	2522.67
201.35	2523.48
202.16	2524.08
202.97	2522.87
203.77	2523.68
204.58	2523.27
205.38	2523.68
206.19	2525.09
207.00	2528.32
207.80	2523.07
208.61	2523.07
209.41	2524.28
210.22	2523.68
211.02	2525.29
211.83	2523.68
212.64	2522.47
213.44	2522.47
214.25	2524.89
215.05	2524.69
215.86	2524.28
216.66	2522.67
217.47	2524.28
218.27	2523.88
219.08	2525.29
219.88	2523.07
220.69	2522.67
221.49	2527.31
222.30	2524.48
223.10	2524.28
223.90	2523.68
224.71	2524.89
225.51	2523.48
226.32	2525.29
227.12	2523.27
227.93	2524.48
228.73	2559.59
229.53	2523.48
230.34	2523.68
231.14	2524.28
231.95	2523.48
232.75	2523.27
233.55	2524.48
234.36	2522.47
235.16	2524.28
235.96	2525.09
236.77	2525.09
237.57	2532.96
238.38	2524.48
239.18	2524.48
239.98	2524.48
240.78	2524.28
241.59	2524.08
242.39	2524.48
243.19	2524.28
244.00	2525.09
244.80	2524.89
245.60	2523.88
246.41	2525.90
247.21	2524.69
248.01	2525.49
248.81	2525.90
249.62	2524.89
250.42	2525.09
251.22	2524.89
252.02	2525.09
252.83	2524.28
253.63	2523.68
254.43	2523.07
255.23	2524.89
256.03	2525.29
256.84	2524.69
257.64	2524.48
258.44	2524.48
259.24	2524.69
260.04	2524.48
260.84	2523.68
261.65	2524.48
262.45	2524.08
263.25	2524.69
264.05	2524.48
264.85	2523.68
265.65	2524.28
266.45	2524.08
267.25	2524.89
268.06	2523.68
268.86	2524.69
269.66	2524.08
270.46	2524.69
271.26	2525.49
272.06	2524.08
272.86	2523.48
273.66	2523.68
274.46	2525.90
275.26	2524.89
276.06	2525.90
276.86	2523.07
277.66	2523.27
278.46	2527.71
279.26	2526.30
280.06	2524.89
280.86	2524.28
281.66	2523.27
282.46	2524.48
283.26	2527.11
284.06	2526.50
284.86	2524.28
285.66	2524.28
286.46	2523.68
287.26	2525.90
288.06	2527.11
288.86	2523.48
289.66	2523.27
290.46	2524.28
291.26	2525.09
292.06	2526.10
292.85	2524.69
293.65	2524.89
294.45	2524.08
295.25	2525.90
296.05	2526.70
296.85	2526.30
297.65	2522.87
298.45	2523.88
299.24	2525.49
300.04	2527.11
300.84	2525.09
301.64	2523.68
302.44	2523.27
303.24	2523.88
304.03	2526.10
304.83	2525.29
305.63	2523.27
306.43	2523.27
307.23	2526.91
308.02	2526.50
308.82	2526.50
309.62	2523.48
310.42	2524.08
311.21	2525.09
312.01	2527.11
312.81	2531.34
313.61	2523.27
314.40	2523.48
315.20	2525.09
316.00	2527.11
316.79	2525.49
317.59	2524.28
318.39	2522.67
319.18	2523.88
319.98	2525.90
320.78	2526.30
321.57	2523.27
322.37	2523.48
323.17	2525.29
323.96	2525.70
324.76	2525.70
325.56	2524.48
326.35	2522.67
327.15	2525.09
327.95	2526.10
328.74	2526.30
329.54	2524.69
330.33	2523.27
331.13	2523.48
331.92	2525.09
332.72	2526.30
333.52	2524.08
334.31	2528.92
335.11	2523.88
335.90	2525.09
336.70	2526.10
337.49	2526.50
338.29	2522.87
339.08	2525.49
339.88	2525.70
340.67	2526.91
341.47	2525.29
342.26	2524.28
343.06	2525.09
343.85	2526.70
344.65	2526.10
345.44	2525.29
346.24	2524.28
347.03	2524.08
347.83	2524.48
348.62	2526.10
349.41	2524.69
350.21	2524.48
351.00	2525.49
351.80	2525.09
352.59	2524.69
353.38	2525.70
354.18	2525.70
354.97	2525.09
355.77	2523.88
356.56	2525.09
357.35	2525.09
358.15	2525.70
358.94	2524.08
359.73	2525.09
360.53	2524.28
361.32	2525.29
362.11	2525.09
362.91	2525.70
363.70	2525.49
364.49	2524.48
365.29	2527.31
366.08	2526.91
366.87	2525.09
367.66	2523.27
368.46	2529.33
369.25	2525.29
370.04	2526.10
370.83	2525.09
371.63	2525.70
372.42	2526.30
373.21	2524.69
374.00	2525.90
374.79	2525.70
375.59	2525.09
376.38	2526.10
377.17	2525.29
377.96	2526.30
378.75	2525.09
379.55	2525.70
380.34	2525.70
381.13	2525.90
381.92	2526.30
382.71	2527.51
383.50	2525.90
384.29	2525.49
385.09	2526.30
385.88	2525.29
386.67	2527.11
387.46	2527.31
388.25	2526.70
389.04	2526.10
389.83	2526.91
390.62	2527.71
391.41	2528.92
392.20	2528.72
392.99	2527.51
393.78	2529.33
394.57	2528.32
395.36	2530.13
396.16	2531.34
396.95	2530.13
397.74	2531.34
398.53	2532.76
399.32	2536.39
400.11	2539.01
400.90	2541.43
401.68	2543.04
402.47	2546.47
403.26	2553.74
404.05	2555.75
404.84	2560.39
405.63	2564.43
406.42	2569.67
407.21	2576.94
408.00	2581.78
408.79	2587.63
409.58	2592.07
410.37	2599.33
411.16	2603.36
411.95	2608.21
412.73	2613.85
413.52	2617.89
414.31	2623.13
415.10	2628.58
415.89	2631.81
416.68	2638.26
417.47	2638.87
418.25	2642.50
419.04	2645.73
419.83	2649.16
420.62	2652.79
421.41	2655.01
422.19	2658.03
422.98	2657.83
423.77	2659.85
424.56	2665.50
425.34	2666.51
426.13	2665.70
426.92	2669.33
427.71	2668.93
428.49	2666.71
429.28	2672.15
430.07	2669.13
430.86	2671.95
431.64	2672.36
432.43	2668.32
433.22	2669.73
434.00	2666.71
434.79	2669.94
435.58	2667.11
436.36	2668.93
