198.93	2522.47
199.74	2521.46
200.55	2523.88
201.35	2523.48
202.16	2523.07
202.97	2522.06
203.77	2523.07
204.58	2523.88
205.38	2523.68
206.19	2524.08
207.00	2526.91
207.80	2522.47
208.61	2523.07
209.41	2523.68
210.22	2523.07
211.02	2524.28
211.83	2523.27
212.64	2522.67
213.44	2523.68
214.25	2524.08
215.05	2523.88
215.86	2522.87
216.66	2524.08
217.47	2524.69
218.27	2523.27
219.08	2524.89
219.88	2522.67
220.69	2523.27
221.49	2527.91
222.30	2524.08
223.10	2523.68
223.90	2523.48
224.71	2525.09
225.51	2523.88
226.32	2524.08
227.12	2522.67
227.93	2523.88
228.73	2558.98
229.53	2524.28
230.34	2523.27
231.14	2523.07
231.95	2522.67
232.75	2524.08
233.55	2524.69
234.36	2522.67
235.16	2523.07
235.96	2524.28
236.77	2524.69
237.57	2533.36
238.38	2524.28
239.18	2523.88
239.98	2524.28
240.78	2524.89
241.59	2523.07
242.39	2525.09
243.19	2522.27
244.00	2525.09
244.80	2527.51
245.60	2524.69
246.41	2526.50
247.21	2523.07
248.01	2524.69
248.81	2525.29
249.62	2524.28
250.42	2523.68
251.22	2524.28
252.02	2524.69
252.83	2525.49
253.63	2524.69
254.43	2523.27
255.23	2524.28
256.03	2524.69
256.84	2523.88
257.64	2522.87
258.44	2523.68
259.24	2524.28
260.04	2524.69
260.84	2523.68
261.65	2525.49
262.45	2524.89
263.25	2523.07
264.05	2524.08
264.85	2522.67
265.65	2524.28
266.45	2523.88
267.25	2523.88
268.06	2522.87
268.86	2524.28
269.66	2524.48
270.46	2524.08
271.26	2524.08
272.06	2524.28
272.86	2524.08
273.66	2525.29
274.46	2525.49
275.26	2524.69
276.06	2524.69
276.86	2522.87
277.66	2525.29
278.46	2527.11
279.26	2525.49
280.06	2523.68
280.86	2523.68
281.66	2524.69
282.46	2524.48
283.26	2525.49
284.06	2525.49
284.86	2525.29
285.66	2524.69
286.46	2524.28
287.26	2525.09
288.06	2524.28
288.86	2523.27
289.66	2523.27
290.46	2524.89
291.26	2524.08
292.06	2523.48
292.85	2523.48
293.65	2525.90
294.45	2525.90
295.25	2524.89
296.05	2524.69
296.85	2523.68
297.65	2524.08
298.45	2526.10
299.24	2526.10
300.04	2524.28
300.84	2524.08
301.64	2523.27
302.44	2524.89
303.24	2525.29
304.03	2524.69
304.83	2523.68
305.63	2523.27
306.43	2526.10
307.23	2526.50
308.02	2524.28
308.82	2523.88
309.62	2523.48
310.42	2524.48
311.21	2525.29
312.01	2524.48
312.81	2528.32
313.61	2523.88
314.40	2525.09
315.20	2525.70
316.00	2525.29
316.79	2523.68
317.59	2523.88
318.39	2524.08
319.18	2525.09
319.98	2525.09
320.78	2524.69
321.57	2523.27
322.37	2524.48
323.17	2525.90
323.96	2526.10
324.76	2521.46
325.56	2522.06
326.35	2524.08
327.15	2526.70
327.95	2525.49
328.74	2522.47
329.54	2522.87
330.33	2524.69
331.13	2526.70
331.92	2525.29
332.72	2524.28
333.52	2522.47
334.31	2529.73
335.11	2525.90
335.90	2525.29
336.70	2523.27
337.49	2523.27
338.29	2525.09
339.08	2529.53
339.88	2525.70
340.67	2523.07
341.47	2523.07
342.26	2524.69
343.06	2526.91
343.85	2527.51
344.65	2522.87
345.44	2522.47
346.24	2525.70
347.03	2526.30
347.83	2525.09
348.62	2523.68
349.41	2522.27
350.21	2523.07
351.00	2526.30
351.80	2525.49
352.59	2521.66
353.38	2522.47
354.18	2524.89
354.97	2527.31
355.77	2525.70
356.56	2522.87
357.35	2522.67
