198.93	2523.48
199.74	2522.27
200.55	2524.08
201.35	2526.10
202.16	2524.28
202.97	2523.27
203.77	2523.48
204.58	2524.28
205.38	2524.08
206.19	2524.28
207.00	2527.51
207.80	2523.48
208.61	2523.88
209.41	2525.90
210.22	2524.48
211.02	2526.10
211.83	2522.67
212.64	2523.68
213.44	2525.29
214.25	2524.28
215.05	2523.68
215.86	2524.28
216.66	2523.68
217.47	2525.09
218.27	2525.29
219.08	2524.69
219.88	2523.27
220.69	2524.48
221.49	2528.32
222.30	2524.08
223.10	2524.69
223.90	2523.68
224.71	2523.88
225.51	2524.08
226.32	2525.70
227.12	2524.28
227.93	2523.88
228.73	2545.47
229.53	2524.28
230.34	2525.29
231.14	2524.69
231.95	2523.07
232.75	2522.87
233.55	2524.69
234.36	2525.09
235.16	2525.29
235.96	2525.49
236.77	2524.28
237.57	2535.18
238.38	2525.90
239.18	2524.48
239.98	2523.48
240.78	2523.88
241.59	2524.69
242.39	2525.49
243.19	2524.89
244.00	2525.09
244.80	2526.50
245.60	2525.29
246.41	2528.12
247.21	2525.09
248.01	2524.89
248.81	2524.48
249.62	2524.08
250.42	2526.50
251.22	2525.49
252.02	2525.29
252.83	2524.28
253.63	2524.48
254.43	2524.28
255.23	2525.09
256.03	2525.49
256.84	2524.08
257.64	2523.07
258.44	2525.29
259.24	2525.90
260.04	2524.69
260.84	2523.88
261.65	2524.69
262.45	2524.89
263.25	2525.29
264.05	2526.10
264.85	2522.67
265.65	2524.28
266.45	2523.27
267.25	2525.49
268.06	2525.09
268.86	2525.29
269.66	2524.48
270.46	2524.48
271.26	2526.30
272.06	2526.30
272.86	2524.08
273.66	2525.49
274.46	2523.48
275.26	2524.28
276.06	2525.49
276.86	2523.68
277.66	2524.69
278.46	2528.12
279.26	2525.29
280.06	2526.10
280.86	2525.70
281.66	2523.88
282.46	2523.48
283.26	2525.70
284.06	2525.49
284.86	2525.90
285.66	2525.09
286.46	2524.28
287.26	2525.09
288.06	2526.70
288.86	2525.90
289.66	2526.10
290.46	2524.89
291.26	2523.88
292.06	2526.50
292.85	2525.90
293.65	2526.10
294.45	2524.28
295.25	2524.89
296.05	2525.70
296.85	2526.50
297.65	2525.70
298.45	2525.29
299.24	2525.49
300.04	2525.49
300.84	2526.91
301.64	2524.28
302.44	2522.47
303.24	2523.88
304.03	2525.49
304.83	2526.10
305.63	2525.29
306.43	2525.09
307.23	2525.70
308.02	2526.30
308.82	2525.90
309.62	2524.89
310.42	2525.09
311.21	2523.88
312.01	2526.10
312.81	2530.94
313.61	2526.30
314.40	2525.09
315.20	2523.88
316.00	2525.49
316.79	2526.30
317.59	2525.09
318.39	2523.88
319.18	2524.48
319.98	2524.89
320.78	2526.30
321.57	2525.70
322.37	2525.29
323.17	2524.69
323.96	2524.08
324.76	2525.29
325.56	2525.29
326.35	2524.08
327.15	2524.89
327.95	2524.89
328.74	2524.28
329.54	2525.09
330.33	2525.49
331.13	2524.28
331.92	2524.28
332.72	2525.90
333.52	2525.49
334.31	2530.13
335.11	2523.27
335.90	2524.48
336.70	2525.49
337.49	2527.11
338.29	2525.29
339.08	2525.90
339.88	2525.09
340.67	2526.30
341.47	2524.28
342.26	2525.90
343.06	2524.69
343.85	2525.09
344.65	2525.70
345.44	2524.89
346.24	2526.70
347.03	2524.28
347.83	2525.49
348.62	2525.70
349.41	2526.10
350.21	2525.70
351.00	2525.09
351.80	2523.68
352.59	2523.48
353.38	2525.29
354.18	2525.49
354.97	2527.11
355.77	2524.48
356.56	2524.69
357.35	2525.90
358.15	2527.31
358.94	2526.50
359.73	2524.48
360.53	2524.69
361.32	2526.10
362.11	2526.70
362.91	2526.91
363.70	2524.48
364.49	2524.08
365.29	2525.90
366.08	2527.31
366.87	2526.50
367.66	2525.49
368.46	2527.91
369.25	2524.48
370.04	2526.10
370.83	2526.10
371.63	2526.30
372.42	2525.70
373.21	2525.09
374.00	2526.30
374.79	2526.70
375.59	2526.50
376.38	2525.29
377.17	2524.48
377.96	2526.30
378.75	2526.30
379.55	2525.49
380.34	2524.69
381.13	2524.89
381.92	2525.29
382.71	2525.49
383.50	2526.70
384.29	2524.69
385.09	2525.29
385.88	2523.48
386.67	2526.50
387.46	2526.30
388.25	2523.88
389.04	2524.28
389.83	2523.88
390.62	2527.11
391.41	2527.11
392.20	2525.29
392.99	2524.89
393.78	2524.89
394.57	2525.09
395.36	2526.70
396.16	2525.29
396.95	2525.29
397.74	2523.68
398.53	2524.69
399.32	2527.51
400.11	2526.91
400.90	2526.10
401.68	2524.28
402.47	2525.29
403.26	2529.33
404.05	2527.91
404.84	2525.29
405.63	2524.89
406.42	2525.90
407.21	2527.31
