198.93	2523.07
199.74	2524.48
200.55	2523.88
201.35	2524.48
202.16	2523.48
202.97	2523.48
203.77	2523.68
204.58	2524.08
205.38	2523.48
206.19	2523.68
207.00	2527.71
207.80	2523.27
208.61	2524.89
209.41	2524.69
210.22	2523.27
211.02	2525.70
211.83	2524.69
212.64	2522.47
213.44	2523.68
214.25	2524.48
215.05	2522.67
215.86	2524.08
216.66	2523.88
217.47	2525.49
218.27	2525.49
219.08	2524.69
219.88	2523.48
220.69	2524.69
221.49	2529.33
222.30	2524.89
223.10	2525.70
223.90	2525.09
224.71	2524.69
225.51	2524.28
226.32	2525.29
227.12	2524.48
227.93	2524.28
228.73	2546.27
229.53	2524.89
230.34	2525.29
231.14	2524.08
231.95	2524.48
232.75	2523.88
233.55	2524.48
234.36	2524.69
235.16	2524.48
235.96	2525.70
236.77	2525.90
237.57	2534.57
238.38	2525.09
239.18	2524.48
239.98	2525.49
240.78	2525.29
241.59	2525.09
242.39	2524.28
243.19	2524.69
244.00	2525.49
244.80	2527.31
245.60	2524.48
246.41	2526.30
247.21	2524.28
248.01	2524.89
248.81	2525.49
249.62	2525.09
250.42	2525.09
251.22	2524.08
252.02	2525.09
252.83	2526.50
253.63	2525.29
254.43	2523.88
255.23	2524.69
256.03	2525.09
256.84	2524.48
257.64	2525.49
258.44	2525.90
259.24	2525.70
260.04	2524.08
260.84	2524.69
261.65	2525.49
262.45	2524.89
263.25	2523.88
264.05	2525.29
264.85	2524.48
265.65	2527.11
266.45	2524.08
267.25	2524.69
268.06	2523.48
268.86	2524.48
269.66	2525.49
270.46	2523.88
271.26	2526.10
272.06	2525.09
272.86	2525.09
273.66	2525.09
274.46	2526.10
275.26	2525.29
276.06	2525.09
276.86	2523.27
277.66	2524.28
278.46	2527.91
279.26	2525.70
280.06	2526.10
280.86	2523.48
281.66	2524.89
282.46	2524.89
283.26	2526.30
284.06	2526.10
284.86	2525.29
285.66	2524.28
286.46	2525.29
287.26	2524.69
288.06	2525.90
288.86	2524.89
289.66	2525.09
290.46	2524.69
291.26	2525.49
292.06	2525.70
292.85	2525.29
293.65	2525.70
294.45	2525.09
295.25	2525.70
296.05	2525.90
296.85	2525.29
297.65	2524.48
298.45	2525.29
299.24	2525.70
300.04	2525.29
300.84	2525.70
301.64	2524.48
302.44	2523.27
303.24	2524.89
304.03	2525.49
304.83	2525.29
305.63	2524.89
306.43	2524.69
307.23	2526.10
308.02	2526.50
308.82	2526.10
309.62	2524.28
310.42	2523.68
311.21	2524.28
312.01	2525.70
312.81	2531.95
313.61	2524.89
314.40	2525.09
315.20	2525.70
316.00	2524.69
316.79	2525.90
317.59	2525.70
318.39	2525.09
319.18	2524.28
319.98	2524.69
320.78	2526.30
321.57	2525.49
322.37	2524.89
323.17	2525.49
323.96	2525.70
324.76	2525.09
325.56	2525.90
326.35	2525.49
327.15	2526.10
327.95	2524.69
328.74	2525.09
329.54	2525.09
330.33	2524.48
331.13	2524.69
331.92	2524.69
332.72	2526.30
333.52	2524.89
334.31	2530.34
335.11	2525.49
335.90	2525.29
336.70	2525.49
337.49	2526.91
338.29	2524.08
339.08	2527.51
339.88	2524.89
340.67	2524.48
341.47	2525.29
342.26	2526.10
343.06	2525.49
343.85	2526.50
344.65	2525.09
345.44	2525.49
346.24	2527.11
347.03	2525.70
347.83	2525.70
348.62	2525.70
349.41	2525.49
350.21	2525.09
351.00	2527.51
351.80	2525.29
352.59	2524.08
353.38	2525.90
354.18	2526.10
354.97	2526.70
355.77	2524.08
356.56	2524.28
357.35	2525.29
358.15	2525.90
358.94	2526.91
359.73	2526.10
360.53	2525.49
361.32	2524.89
362.11	2526.50
362.91	2526.50
363.70	2525.90
364.49	2524.08
365.29	2524.89
366.08	2527.31
366.87	2525.29
367.66	2525.49
368.46	2530.34
369.25	2523.88
370.04	2525.70
370.83	2524.69
371.63	2527.11
372.42	2527.11
373.21	2524.69
374.00	2525.09
374.79	2525.29
375.59	2526.10
376.38	2525.09
377.17	2524.89
377.96	2524.89
378.75	2526.10
379.55	2525.70
380.34	2525.49
381.13	2525.70
381.92	2524.28
382.71	2525.90
383.50	2524.89
384.29	2525.70
385.09	2524.48
385.88	2524.28
386.67	2527.11
387.46	2525.49
388.25	2526.50
389.04	2525.90
389.83	2525.29
390.62	2525.49
391.41	2525.49
392.20	2525.90
392.99	2525.09
393.78	2526.91
394.57	2524.69
395.36	2526.50
396.16	2526.70
396.95	2525.70
397.74	2525.09
398.53	2523.68
399.32	2524.89
400.11	2526.50
400.90	2526.70
401.68	2523.88
