198.93	2522.47
199.74	2522.67
200.55	2523.48
201.35	2525.29
202.16	2524.48
202.97	2522.87
203.77	2523.88
204.58	2524.69
205.38	2525.29
206.19	2524.48
207.00	2527.51
207.80	2523.48
208.61	2524.28
209.41	2524.08
210.22	2523.68
211.02	2526.10
211.83	2523.48
212.64	2523.88
213.44	2525.49
214.25	2523.48
215.05	2523.68
215.86	2524.89
216.66	2524.89
217.47	2524.08
218.27	2524.48
219.08	2525.90
219.88	2524.28
220.69	2523.27
221.49	2528.12
222.30	2524.08
223.10	2525.09
223.90	2523.68
224.71	2524.69
225.51	2523.88
226.32	2525.09
227.12	2524.08
227.93	2524.89
228.73	2547.48
229.53	2524.08
230.34	2523.48
231.14	2523.48
231.95	2524.28
232.75	2524.48
233.55	2525.49
234.36	2524.48
235.16	2524.08
235.96	2525.49
236.77	2525.09
237.57	2534.17
238.38	2525.09
239.18	2523.68
239.98	2525.49
240.78	2525.70
241.59	2524.28
242.39	2524.69
243.19	2523.88
244.00	2524.89
244.80	2526.70
245.60	2524.69
246.41	2526.91
247.21	2524.28
248.01	2525.70
248.81	2526.10
249.62	2525.70
250.42	2525.29
251.22	2524.28
252.02	2524.69
252.83	2525.09
253.63	2524.69
254.43	2524.69
255.23	2524.89
256.03	2525.09
256.84	2524.28
257.64	2524.89
258.44	2523.88
259.24	2524.48
260.04	2524.28
260.84	2525.49
261.65	2525.49
262.45	2523.88
263.25	2524.08
264.05	2525.70
264.85	2524.08
265.65	2526.50
266.45	2523.68
267.25	2524.69
268.06	2525.09
268.86	2525.90
269.66	2526.10
270.46	2525.09
271.26	2524.48
272.06	2525.09
272.86	2525.09
273.66	2525.29
274.46	2524.69
275.26	2524.89
276.06	2525.90
276.86	2524.08
277.66	2525.49
278.46	2528.12
279.26	2523.68
280.06	2524.69
280.86	2525.29
281.66	2524.69
282.46	2524.89
283.26	2525.70
284.06	2524.28
284.86	2526.10
285.66	2526.70
286.46	2524.89
287.26	2525.09
288.06	2524.08
288.86	2523.88
289.66	2525.09
290.46	2524.08
291.26	2524.69
292.06	2524.28
292.85	2525.49
293.65	2526.50
294.45	2525.49
295.25	2525.09
296.05	2524.48
296.85	2524.69
297.65	2525.70
298.45	2524.89
299.24	2524.28
300.04	2523.88
300.84	2525.90
301.64	2525.90
302.44	2523.88
303.24	2524.69
304.03	2524.28
304.83	2525.70
305.63	2526.70
306.43	2524.89
307.23	2526.30
308.02	2524.69
308.82	2526.50
309.62	2524.69
310.42	2525.49
311.21	2524.48
312.01	2524.89
312.81	2530.34
313.61	2525.49
314.40	2526.10
315.20	2524.89
316.00	2524.28
316.79	2524.69
317.59	2526.50
318.39	2525.29
319.18	2525.70
319.98	2524.89
320.78	2524.89
321.57	2526.10
322.37	2525.90
323.17	2526.10
323.96	2524.28
324.76	2523.88
325.56	2523.68
326.35	2525.90
327.15	2526.70
327.95	2525.09
328.74	2524.48
329.54	2524.48
330.33	2526.30
331.13	2525.70
331.92	2524.28
332.72	2524.28
333.52	2524.89
334.31	2529.93
335.11	2525.70
335.90	2524.89
336.70	2524.69
337.49	2526.91
338.29	2525.49
339.08	2528.32
339.88	2524.28
340.67	2524.48
341.47	2523.68
342.26	2525.09
343.06	2526.30
343.85	2526.91
344.65	2524.69
345.44	2525.09
346.24	2527.11
347.03	2525.70
347.83	2524.89
348.62	2525.49
349.41	2524.28
350.21	2525.90
351.00	2526.30
351.80	2524.28
352.59	2524.69
353.38	2525.29
354.18	2526.30
354.97	2526.30
355.77	2524.89
356.56	2525.29
357.35	2524.89
358.15	2525.49
358.94	2525.90
359.73	2526.50
360.53	2525.29
361.32	2525.29
362.11	2524.28
362.91	2526.50
363.70	2525.70
364.49	2525.70
365.29	2526.50
366.08	2527.11
366.87	2524.69
367.66	2525.29
368.46	2529.93
369.25	2525.29
370.04	2525.70
370.83	2525.70
371.63	2525.29
372.42	2526.50
373.21	2527.31
374.00	2524.48
374.79	2524.28
375.59	2525.29
376.38	2525.90
377.17	2526.50
377.96	2526.30
378.75	2525.09
379.55	2525.09
380.34	2524.69
381.13	2526.91
381.92	2525.70
382.71	2525.09
383.50	2525.29
384.29	2525.09
385.09	2524.69
385.88	2524.48
386.67	2525.90
387.46	2525.49
388.25	2524.89
389.04	2525.29
389.83	2525.29
390.62	2525.70
391.41	2525.09
392.20	2525.49
392.99	2526.10
393.78	2526.70
394.57	2524.89
395.36	2524.69
396.16	2525.29
396.95	2525.49
397.74	2525.49
398.53	2525.49
399.32	2525.70
400.11	2524.89
400.90	2526.10
401.68	2526.70
402.47	2524.69
403.26	2526.70
404.05	2525.90
404.84	2526.70
405.63	2527.71
406.42	2527.11
407.21	2525.29
408.00	2527.51
408.79	2526.91
409.58	2527.11
410.37	2528.52
411.16	2527.11
411.95	2526.30
412.73	2527.51
413.52	2529.33
414.31	2529.33
415.10	2527.91
415.89	2527.51
416.68	2530.13
417.47	2528.32
418.25	2528.52
419.04	2527.91
419.83	2526.10
420.62	2529.73
421.41	2528.52
422.19	2527.91
422.98	2528.12
423.77	2527.91
424.56	2527.71
425.34	2531.14
426.13	2529.93
426.92	2530.13
427.71	2527.51
428.49	2527.51
429.28	2531.34
430.07	2530.74
430.86	2529.73
431.64	2529.73
432.43	2528.32
433.22	2529.53
434.00	2529.73
434.79	2528.92
435.58	2528.72
436.36	2527.51
437.15	2529.12
437.94	2528.92
438.72	2529.73
439.51	2528.32
440.30	2527.91
441.08	2527.51
441.87	2527.31
442.66	2528.92
443.44	2529.33
444.23	2530.13
445.01	2527.91
445.80	2529.12
446.58	2528.52
447.37	2529.73
448.16	2529.12
448.94	2532.35
449.73	2527.71
450.51	2528.12
451.30	2529.33
452.08	2527.31
452.87	2527.31
453.65	2526.91
454.44	2528.72
455.22	2529.33
456.01	2529.73
456.79	2527.31
457.58	2527.11
458.36	2529.33
459.15	2528.72
459.93	2528.72
460.72	2528.72
461.50	2527.31
462.28	2527.91
463.07	2528.72
463.85	2527.91
464.64	2527.11
465.42	2528.92
466.20	2527.71
466.99	2527.51
467.77	2528.52
468.56	2526.91
