198.93	2521.46
199.74	2522.87
200.55	2522.87
201.35	2522.47
202.16	2523.07
202.97	2522.87
203.77	2523.07
204.58	2523.07
205.38	2523.27
206.19	2522.87
207.00	2527.31
207.80	2522.87
208.61	2522.47
209.41	2522.67
210.22	2522.87
211.02	2524.28
211.83	2522.27
212.64	2522.27
213.44	2523.07
214.25	2523.27
215.05	2523.07
215.86	2523.07
216.66	2523.07
217.47	2523.07
218.27	2523.88
219.08	2522.47
219.88	2522.67
220.69	2522.87
221.49	2527.31
222.30	2523.07
223.10	2523.07
223.90	2523.07
224.71	2524.28
225.51	2523.88
226.32	2523.27
227.12	2522.87
227.93	2522.87
228.73	2545.87
229.53	2523.68
230.34	2523.27
231.14	2523.68
231.95	2522.27
232.75	2523.48
233.55	2523.88
234.36	2522.87
235.16	2523.68
235.96	2523.88
236.77	2523.88
237.57	2534.17
238.38	2523.27
239.18	2523.48
239.98	2523.27
240.78	2523.68
241.59	2524.08
242.39	2523.88
243.19	2523.07
244.00	2524.08
244.80	2526.70
245.60	2523.27
246.41	2524.48
247.21	2523.07
248.01	2523.68
248.81	2525.09
249.62	2523.68
250.42	2523.48
251.22	2524.08
252.02	2524.69
252.83	2525.09
253.63	2524.28
254.43	2522.67
255.23	2523.27
256.03	2523.68
256.84	2523.88
257.64	2523.27
258.44	2523.07
259.24	2523.07
260.04	2523.27
260.84	2523.48
261.65	2524.28
262.45	2521.66
263.25	2523.88
264.05	2523.27
264.85	2523.48
265.65	2523.07
266.45	2522.27
267.25	2523.68
268.06	2523.07
268.86	2524.28
269.66	2524.69
270.46	2524.48
271.26	2523.48
272.06	2523.88
272.86	2523.68
273.66	2523.07
274.46	2523.88
275.26	2524.28
276.06	2524.28
276.86	2524.28
277.66	2524.08
278.46	2525.49
279.26	2523.68
280.06	2522.47
280.86	2524.08
281.66	2523.48
282.46	2524.69
283.26	2524.69
284.06	2524.28
284.86	2524.89
285.66	2524.69
286.46	2523.68
287.26	2522.27
288.06	2524.08
288.86	2524.28
289.66	2524.48
290.46	2523.48
291.26	2523.27
292.06	2524.08
292.85	2524.28
293.65	2524.08
294.45	2523.48
295.25	2523.27
296.05	2523.48
296.85	2523.68
297.65	2524.08
298.45	2524.69
299.24	2523.88
300.04	2525.09
300.84	2523.88
301.64	2524.28
302.44	2522.67
303.24	2523.68
304.03	2523.88
304.83	2524.08
305.63	2524.48
306.43	2524.08
307.23	2524.48
308.02	2523.68
308.82	2524.69
309.62	2523.48
310.42	2524.89
311.21	2523.27
312.01	2523.48
312.81	2530.13
313.61	2524.69
314.40	2524.89
315.20	2522.87
316.00	2524.08
316.79	2524.89
317.59	2525.70
318.39	2524.69
319.18	2523.68
319.98	2523.27
320.78	2524.48
321.57	2525.09
322.37	2523.68
323.17	2523.07
323.96	2523.27
324.76	2523.68
325.56	2525.09
326.35	2524.08
327.15	2523.88
327.95	2524.28
328.74	2523.48
329.54	2524.89
330.33	2524.28
331.13	2523.27
331.92	2523.68
332.72	2525.29
333.52	2524.28
334.31	2529.12
335.11	2523.48
335.90	2523.48
336.70	2524.28
337.49	2525.09
338.29	2523.68
339.08	2526.10
339.88	2523.07
340.67	2525.49
341.47	2524.69
342.26	2523.68
343.06	2524.08
343.85	2526.10
344.65	2524.69
345.44	2524.89
346.24	2525.09
347.03	2523.88
347.83	2523.68
348.62	2525.09
349.41	2524.48
350.21	2523.68
351.00	2524.48
351.80	2524.08
352.59	2523.88
353.38	2523.48
354.18	2524.28
354.97	2525.29
355.77	2523.88
356.56	2524.48
357.35	2524.48
358.15	2525.09
358.94	2523.88
359.73	2523.68
360.53	2525.09
361.32	2524.69
362.11	2523.88
362.91	2524.69
363.70	2525.49
364.49	2525.09
365.29	2525.29
366.08	2525.49
366.87	2524.28
367.66	2522.87
368.46	2526.10
369.25	2523.48
370.04	2523.88
370.83	2524.08
371.63	2524.89
372.42	2526.10
373.21	2524.69
374.00	2523.88
374.79	2525.29
375.59	2524.89
376.38	2524.48
377.17	2523.68
377.96	2525.29
378.75	2523.68
379.55	2523.68
380.34	2523.88
381.13	2524.89
381.92	2524.48
382.71	2524.48
383.50	2525.09
384.29	2524.48
385.09	2524.69
385.88	2524.08
386.67	2525.49
387.46	2524.08
388.25	2524.28
389.04	2523.27
389.83	2525.29
390.62	2524.08
391.41	2525.70
392.20	2524.89
392.99	2524.89
393.78	2523.88
394.57	2524.89
395.36	2523.88
396.16	2525.09
396.95	2524.28
397.74	2523.07
398.53	2524.08
399.32	2524.48
400.11	2524.48
400.90	2523.68
401.68	2524.28
402.47	2523.88
403.26	2525.29
404.05	2524.69
404.84	2523.68
405.63	2524.08
406.42	2524.08
407.21	2523.48
408.00	2523.68
408.79	2524.48
409.58	2523.68
410.37	2525.49
411.16	2524.69
411.95	2524.89
412.73	2523.68
413.52	2525.49
414.31	2524.08
415.10	2524.89
415.89	2524.28
416.68	2524.89
417.47	2524.89
418.25	2524.69
419.04	2524.48
419.83	2522.67
420.62	2526.10
421.41	2524.69
