198.93	2523.27
199.74	2522.47
200.55	2522.67
201.35	2522.87
202.16	2524.28
202.97	2524.69
203.77	2523.68
204.58	2522.47
205.38	2523.07
206.19	2524.48
207.00	2528.72
207.80	2523.07
208.61	2522.47
209.41	2523.88
210.22	2524.48
211.02	2526.91
211.83	2523.07
212.64	2521.66
213.44	2523.07
214.25	2525.29
215.05	2525.09
215.86	2524.28
216.66	2521.66
217.47	2523.88
218.27	2526.10
219.08	2526.30
219.88	2523.07
220.69	2521.66
221.49	2527.71
222.30	2524.48
223.10	2526.10
223.90	2523.48
224.71	2524.08
225.51	2523.27
226.32	2525.49
227.12	2525.70
227.93	2524.08
228.73	2543.85
229.53	2522.87
230.34	2524.69
231.14	2524.48
231.95	2522.67
232.75	2522.47
233.55	2525.09
234.36	2525.29
235.16	2525.09
235.96	2524.69
236.77	2523.88
237.57	2533.76
238.38	2525.49
239.18	2524.48
239.98	2523.68
240.78	2524.28
241.59	2524.89
242.39	2525.29
243.19	2523.48
244.00	2524.48
244.80	2525.49
245.60	2524.48
246.41	2526.30
247.21	2524.28
248.01	2523.48
248.81	2525.09
249.62	2524.69
250.42	2525.29
251.22	2523.48
252.02	2522.27
252.83	2524.48
253.63	2525.29
254.43	2524.69
255.23	2524.08
256.03	2523.27
256.84	2523.68
257.64	2524.69
258.44	2525.29
259.24	2524.28
260.04	2523.07
260.84	2523.68
261.65	2525.49
262.45	2525.09
263.25	2523.88
264.05	2523.68
264.85	2523.88
265.65	2526.50
266.45	2523.48
267.25	2523.48
268.06	2523.88
268.86	2525.09
269.66	2525.09
270.46	2524.69
271.26	2524.28
272.06	2524.28
272.86	2524.69
273.66	2525.49
274.46	2524.08
275.26	2523.68
276.06	2524.28
276.86	2523.68
277.66	2525.49
278.46	2527.51
279.26	2523.48
280.06	2524.28
280.86	2525.70
281.66	2524.69
282.46	2523.07
283.26	2524.69
284.06	2524.08
284.86	2524.69
285.66	2526.10
286.46	2522.87
287.26	2523.27
288.06	2524.48
288.86	2523.88
289.66	2525.49
290.46	2525.49
291.26	2523.68
292.06	2524.08
292.85	2525.90
293.65	2526.30
294.45	2525.09
295.25	2524.89
296.05	2524.48
296.85	2526.10
297.65	2524.89
298.45	2524.28
299.24	2523.88
300.04	2524.28
300.84	2525.90
301.64	2524.69
302.44	2523.68
303.24	2524.48
304.03	2524.08
304.83	2524.89
305.63	2526.10
306.43	2523.88
307.23	2525.70
308.02	2524.69
308.82	2524.89
309.62	2524.28
