198.93	2523.07
199.74	2522.06
200.55	2524.08
201.35	2525.09
202.16	2524.28
202.97	2522.27
203.77	2523.07
204.58	2523.88
205.38	2523.88
206.19	2524.69
207.00	2526.91
207.80	2522.27
208.61	2523.07
209.41	2525.70
210.22	2524.69
211.02	2526.10
211.83	2523.48
212.64	2522.87
213.44	2524.48
214.25	2525.49
215.05	2523.88
215.86	2523.27
216.66	2523.68
217.47	2524.69
218.27	2525.09
219.08	2525.29
219.88	2522.27
220.69	2522.67
221.49	2528.72
222.30	2526.10
223.10	2525.29
223.90	2523.07
224.71	2524.28
225.51	2524.89
226.32	2526.10
227.12	2524.08
227.93	2523.48
228.73	2545.06
229.53	2524.48
230.34	2523.48
231.14	2524.28
231.95	2522.67
232.75	2522.87
233.55	2525.49
234.36	2524.08
235.16	2525.09
235.96	2524.89
236.77	2523.27
237.57	2533.76
238.38	2527.31
239.18	2524.08
239.98	2523.88
240.78	2523.88
241.59	2524.28
242.39	2525.70
243.19	2525.70
244.00	2524.69
244.80	2524.89
245.60	2525.09
246.41	2527.11
247.21	2525.49
248.01	2525.49
248.81	2524.08
249.62	2523.88
250.42	2525.70
251.22	2525.70
252.02	2525.90
252.83	2524.69
253.63	2523.68
254.43	2524.48
255.23	2525.09
256.03	2524.28
256.84	2523.27
257.64	2523.68
258.44	2525.09
259.24	2525.09
260.04	2524.28
260.84	2522.87
261.65	2525.09
262.45	2525.49
263.25	2524.48
264.05	2525.70
264.85	2523.88
265.65	2524.89
266.45	2523.68
267.25	2525.09
268.06	2524.69
268.86	2524.48
269.66	2524.48
270.46	2525.70
271.26	2525.49
272.06	2524.28
272.86	2522.27
273.66	2525.90
274.46	2526.10
275.26	2526.50
276.06	2525.29
276.86	2524.08
277.66	2524.08
278.46	2528.32
279.26	2525.70
280.06	2524.69
280.86	2524.08
281.66	2523.88
282.46	2525.29
283.26	2525.70
284.06	2524.08
284.86	2524.48
285.66	2524.89
286.46	2525.09
287.26	2524.08
288.06	2526.10
288.86	2523.88
289.66	2524.69
290.46	2524.89
291.26	2525.49
292.06	2525.29
292.85	2525.09
293.65	2526.70
294.45	2525.29
295.25	2525.09
296.05	2525.70
296.85	2524.69
297.65	2525.49
298.45	2526.30
299.24	2524.69
300.04	2525.29
