198.93	2524.69
199.74	2525.09
200.55	2524.48
201.35	2525.49
202.16	2525.90
202.97	2525.49
203.77	2525.70
204.58	2525.29
205.38	2524.28
206.19	2526.30
207.00	2530.34
207.80	2525.49
208.61	2524.89
209.41	2525.09
210.22	2525.49
211.02	2528.52
211.83	2525.70
212.64	2525.29
213.44	2524.89
214.25	2526.30
215.05	2527.31
215.86	2527.71
216.66	2526.70
217.47	2526.50
218.27	2526.91
219.08	2528.12
219.88	2526.91
220.69	2526.50
221.49	2528.32
222.30	2525.29
223.10	2526.10
223.90	2526.91
224.71	2527.11
225.51	2524.89
226.32	2524.48
227.12	2525.70
227.93	2526.30
228.73	2558.78
229.53	2524.89
230.34	2524.08
231.14	2525.09
231.95	2526.50
232.75	2526.10
233.55	2525.70
234.36	2524.28
235.16	2525.70
235.96	2527.31
236.77	2526.91
237.57	2539.82
238.38	2525.49
239.18	2524.48
239.98	2526.30
240.78	2527.31
241.59	2526.50
242.39	2523.68
243.19	2523.68
244.00	2526.70
244.80	2528.52
245.60	2526.10
246.41	2526.50
247.21	2525.09
248.01	2526.91
248.81	2528.12
249.62	2527.91
250.42	2526.70
251.22	2524.28
252.02	2525.90
252.83	2527.71
253.63	2527.11
254.43	2524.28
255.23	2524.08
256.03	2524.89
256.84	2526.70
257.64	2526.91
258.44	2525.49
259.24	2524.48
260.04	2526.30
260.84	2526.10
261.65	2527.71
262.45	2526.30
263.25	2523.88
264.05	2524.69
264.85	2524.48
265.65	2527.31
266.45	2526.70
267.25	2524.69
268.06	2523.88
268.86	2526.30
269.66	2527.91
270.46	2527.71
271.26	2525.49
272.06	2524.48
272.86	2525.09
273.66	2527.71
274.46	2528.32
275.26	2525.70
276.06	2524.08
276.86	2523.88
277.66	2527.51
278.46	2531.55
279.26	2525.90
280.06	2524.08
280.86	2525.90
281.66	2526.30
282.46	2526.70
283.26	2526.70
284.06	2524.48
284.86	2524.89
285.66	2527.71
286.46	2528.32
287.26	2526.10
288.06	2525.09
288.86	2524.28
289.66	2525.49
290.46	2528.32
291.26	2527.51
292.06	2525.70
