198.93	2523.88
199.74	2523.88
200.55	2525.70
201.35	2526.10
202.16	2527.71
202.97	2524.89
203.77	2525.29
204.58	2525.90
205.38	2527.31
206.19	2527.11
207.00	2530.54
207.80	2524.69
208.61	2525.49
209.41	2525.90
210.22	2525.90
211.02	2528.72
211.83	2526.91
212.64	2525.49
213.44	2527.51
214.25	2527.31
215.05	2528.72
215.86	2529.93
216.66	2528.72
217.47	2527.71
218.27	2527.51
219.08	2528.72
219.88	2528.52
220.69	2527.11
221.49	2529.12
222.30	2525.90
223.10	2526.30
223.90	2526.30
224.71	2527.11
225.51	2526.30
226.32	2525.49
227.12	2525.29
227.93	2526.10
228.73	2559.39
229.53	2526.50
230.34	2523.88
231.14	2524.28
231.95	2525.29
232.75	2525.90
233.55	2526.91
234.36	2525.49
235.16	2525.29
235.96	2526.50
236.77	2526.70
237.57	2540.42
238.38	2527.91
239.18	2525.70
239.98	2525.29
240.78	2525.90
241.59	2525.70
242.39	2525.70
243.19	2525.70
244.00	2526.30
244.80	2527.71
245.60	2525.29
246.41	2528.52
247.21	2525.70
248.01	2527.71
248.81	2526.50
249.62	2525.70
250.42	2526.10
251.22	2527.91
252.02	2527.91
252.83	2526.70
253.63	2524.89
254.43	2524.48
255.23	2525.70
256.03	2526.91
256.84	2525.90
257.64	2524.89
258.44	2525.70
259.24	2526.70
260.04	2527.51
260.84	2527.31
261.65	2527.31
262.45	2525.29
263.25	2525.09
264.05	2527.11
264.85	2526.50
265.65	2526.70
266.45	2525.49
267.25	2524.89
268.06	2525.09
268.86	2525.49
269.66	2527.51
270.46	2526.10
271.26	2525.29
272.06	2525.29
272.86	2527.31
273.66	2527.51
274.46	2528.12
275.26	2526.70
276.06	2525.90
276.86	2524.48
277.66	2528.52
278.46	2529.53
279.26	2526.70
280.06	2524.89
280.86	2525.70
281.66	2525.70
282.46	2526.91
283.26	2528.52
284.06	2525.70
284.86	2525.49
285.66	2527.71
286.46	2526.70
287.26	2527.31
288.06	2527.91
288.86	2526.50
289.66	2525.49
290.46	2526.50
291.26	2527.31
292.06	2527.11
292.85	2526.10
293.65	2526.50
294.45	2525.49
295.25	2526.30
296.05	2528.52
296.85	2526.70
297.65	2525.29
298.45	2526.10
299.24	2526.30
300.04	2527.91
300.84	2527.71
301.64	2526.10
302.44	2524.08
303.24	2525.49
304.03	2526.30
304.83	2527.31
305.63	2526.50
306.43	2525.29
307.23	2525.90
308.02	2525.90
308.82	2527.31
309.62	2527.91
310.42	2526.50
311.21	2525.29
312.01	2526.10
312.81	2532.76
313.61	2527.71
314.40	2527.91
315.20	2525.90
316.00	2524.28
316.79	2525.29
317.59	2526.91
318.39	2527.51
319.18	2526.91
319.98	2525.09
320.78	2526.10
321.57	2527.51
322.37	2527.51
323.17	2528.32
323.96	2526.10
324.76	2522.27
325.56	2524.89
326.35	2526.91
327.15	2528.92
327.95	2527.31
328.74	2525.09
329.54	2524.48
330.33	2526.10
331.13	2527.91
331.92	2527.71
332.72	2528.12
333.52	2523.48
334.31	2527.71
335.11	2526.91
335.90	2528.52
336.70	2527.11
337.49	2526.50
338.29	2524.48
339.08	2527.91
339.88	2527.31
340.67	2528.92
341.47	2526.70
342.26	2525.70
343.06	2526.70
343.85	2529.12
344.65	2528.52
345.44	2526.10
346.24	2526.70
347.03	2524.69
347.83	2526.50
348.62	2526.91
349.41	2527.71
350.21	2525.70
351.00	2525.49
351.80	2524.89
352.59	2526.91
353.38	2527.71
354.18	2527.71
354.97	2526.70
355.77	2524.48
356.56	2526.70
357.35	2526.91
358.15	2528.72
358.94	2526.30
359.73	2526.10
360.53	2525.29
361.32	2526.50
362.11	2528.72
362.91	2526.91
363.70	2525.90
364.49	2524.08
365.29	2527.71
366.08	2529.12
366.87	2528.32
367.66	2526.10
368.46	2531.95
369.25	2526.10
370.04	2526.70
370.83	2527.11
371.63	2527.91
372.42	2527.91
373.21	2526.10
374.00	2526.10
374.79	2527.51
375.59	2527.91
376.38	2527.71
377.17	2525.70
377.96	2526.30
378.75	2526.10
379.55	2527.51
380.34	2528.12
381.13	2528.72
381.92	2526.91
382.71	2526.10
383.50	2528.12
384.29	2526.91
385.09	2527.91
385.88	2525.90
386.67	2527.51
387.46	2527.71
388.25	2527.71
389.04	2528.72
389.83	2528.32
390.62	2528.92
391.41	2528.92
392.20	2529.12
392.99	2529.53
393.78	2531.34
394.57	2531.14
395.36	2529.53
396.16	2530.74
396.95	2533.16
397.74	2533.76
398.53	2535.98
399.32	2537.80
400.11	2538.40
400.90	2541.43
401.68	2545.47
402.47	2548.29
403.26	2554.54
404.05	2555.96
404.84	2559.59
405.63	2565.44
406.42	2571.09
407.21	2575.73
408.00	2581.58
408.79	2586.22
409.58	2592.67
410.37	2597.72
411.16	2603.97
411.95	2608.81
412.73	2613.85
413.52	2620.31
414.31	2623.74
415.10	2626.36
415.89	2632.82
416.68	2639.07
417.47	2639.27
418.25	2641.90
419.04	2647.14
419.83	2651.17
420.62	2656.82
421.41	2655.21
422.19	2658.24
422.98	2660.45
423.77	2662.27
424.56	2668.32
425.34	2668.93
426.13	2669.13
426.92	2669.53
427.71	2668.52
428.49	2671.15
429.28	2674.98
430.07	2670.14
430.86	2671.95
431.64	2671.55
432.43	2671.35
433.22	2672.96
434.00	2671.15
434.79	2669.94
435.58	2669.53
436.36	2667.51
437.15	2668.12
437.94	2666.91
438.72	2665.70
439.51	2663.08
440.30	2661.46
441.08	2662.67
441.87	2658.84
442.66	2660.25
443.44	2660.05
444.23	2658.44
445.01	2656.42
445.80	2657.83
446.58	2653.19
447.37	2655.41
448.16	2653.80
448.94	2655.61
449.73	2651.78
450.51	2649.96
451.30	2649.56
452.08	2645.93
452.87	2644.52
453.65	2643.11
454.44	2642.10
455.22	2642.50
456.01	2640.08
456.79	2639.68
457.58	2638.87
458.36	2637.86
459.15	2634.63
459.93	2632.41
460.72	2634.23
461.50	2631.00
462.28	2627.37
463.07	2624.34
463.85	2625.15
464.64	2622.13
465.42	2622.93
466.20	2618.29
466.99	2616.88
467.77	2614.46
468.56	2613.45
469.34	2611.64
470.12	2610.63
470.91	2609.62
471.69	2609.21
472.47	2605.99
473.26	2605.18
474.04	2601.95
474.82	2602.56
475.61	2600.34
476.39	2599.73
477.17	2597.11
477.96	2595.90
478.74	2594.49
479.52	2592.47
480.30	2590.25
481.09	2590.45
481.87	2591.06
482.65	2587.83
483.43	2586.62
484.22	2589.04
485.00	2582.99
485.78	2584.40
486.56	2582.59
487.34	2580.77
488.13	2579.16
488.91	2579.16
489.69	2576.94
490.47	2578.75
491.25	2575.32
492.04	2574.92
492.82	2572.90
493.60	2570.88
494.38	2572.70
495.16	2569.67
495.94	2570.48
496.72	2567.66
497.50	2567.66
498.29	2566.45
499.07	2565.03
499.85	2564.43
500.63	2563.02
501.41	2560.80
502.19	2559.59
502.97	2559.99
503.75	2559.39
504.53	2559.59
505.31	2559.18
506.09	2556.96
506.87	2555.55
507.65	2557.17
508.43	2555.35
509.21	2553.74
509.99	2554.75
510.77	2552.53
511.55	2554.95
512.33	2551.72
513.11	2552.93
513.89	2552.53
514.67	2549.50
515.45	2550.31
516.23	2550.31
517.01	2548.49
517.79	2549.10
518.57	2546.88
519.34	2547.48
520.12	2545.47
520.90	2546.07
521.68	2546.27
522.46	2544.26
523.24	2544.66
524.02	2543.25
524.80	2545.87
525.57	2544.26
526.35	2543.04
527.13	2541.43
527.91	2542.04
528.69	2543.25
529.46	2542.24
530.24	2541.83
531.02	2539.41
531.80	2539.01
532.58	2538.40
533.35	2540.62
534.13	2540.62
534.91	2539.62
535.69	2538.40
536.46	2537.60
537.24	2537.60
538.02	2537.80
538.80	2537.60
539.57	2538.20
540.35	2537.80
541.13	2537.60
541.90	2537.60
542.68	2537.80
543.46	2537.60
544.23	2536.39
545.01	2549.50
545.79	2535.58
546.56	2536.39
547.34	2537.19
548.12	2537.60
548.89	2534.17
549.67	2534.37
550.44	2534.98
551.22	2535.38
552.00	2535.38
552.77	2533.36
553.55	2533.76
554.32	2534.57
555.10	2533.36
555.87	2534.98
556.65	2532.55
557.43	2531.55
558.20	2531.95
558.98	2533.16
559.75	2532.55
560.53	2531.95
561.30	2532.55
562.08	2530.34
562.85	2530.54
563.63	2532.55
564.40	2534.57
565.17	2532.35
565.95	2530.94
566.72	2529.93
567.50	2530.74
568.27	2531.34
569.05	2533.16
569.82	2531.14
570.60	2530.34
571.37	2529.73
572.14	2531.34
572.92	2533.16
573.69	2530.94
574.46	2529.93
575.24	2530.13
576.01	2530.74
576.79	2530.54
577.56	2530.54
578.33	2530.54
579.11	2529.33
579.88	2529.93
580.65	2533.36
581.42	2533.56
582.20	2531.14
582.97	2530.34
583.74	2528.92
584.52	2530.13
585.29	2531.95
586.06	2531.95
586.83	2530.34
587.61	2530.54
588.38	2528.72
589.15	2530.74
589.92	2531.55
590.69	2530.74
591.47	2530.13
592.24	2529.73
593.01	2528.32
593.78	2530.13
594.55	2531.34
595.33	2528.72
596.10	2528.32
596.87	2527.91
597.64	2528.52
598.41	2530.34
599.18	2530.13
599.95	2528.92
600.73	2529.33
601.50	2527.51
602.27	2529.12
603.04	2529.73
603.81	2528.52
604.58	2530.34
605.35	2528.72
606.12	2527.11
606.89	2529.73
607.66	2529.12
608.43	2529.12
609.20	2529.12
609.97	2529.12
610.74	2531.55
611.51	2532.55
612.28	2534.17
613.05	2530.34
613.82	2530.74
614.59	2530.54
615.36	2531.75
616.13	2530.74
616.90	2530.13
617.67	2530.74
618.44	2528.52
619.21	2528.32
619.98	2528.92
620.75	2529.53
621.52	2528.32
622.29	2528.72
623.05	2528.12
623.82	2528.72
624.59	2529.33
625.36	2528.72
626.13	2527.11
626.90	2526.50
627.67	2528.52
628.43	2529.33
629.20	2528.12
629.97	2528.92
630.74	2528.92
631.51	2527.51
632.28	2528.32
633.04	2532.96
633.81	2528.32
634.58	2528.12
635.35	2527.71
636.11	2527.11
636.88	2528.12
637.65	2528.92
638.42	2528.32
639.18	2527.31
639.95	2526.70
640.72	2527.31
641.48	2528.92
642.25	2529.12
643.02	2527.91
643.79	2526.91
644.55	2527.91
645.32	2528.72
646.09	2529.33
646.85	2528.12
647.62	2526.91
648.38	2526.30
649.15	2526.50
649.92	2526.50
650.68	2527.51
651.45	2527.91
652.22	2526.70
652.98	2525.70
653.75	2526.30
654.51	2528.52
655.28	2528.32
656.04	2526.70
656.81	2526.70
657.57	2527.51
658.34	2528.52
659.10	2527.11
659.87	2528.72
660.64	2526.70
661.40	2526.70
662.17	2527.51
662.93	2527.51
663.69	2526.70
664.46	2527.31
665.22	2527.31
665.99	2527.51
666.75	2527.71
667.52	2527.31
668.28	2527.91
669.05	2528.32
669.81	2529.12
670.57	2526.10
671.34	2527.31
672.10	2527.71
672.87	2527.31
673.63	2526.70
674.39	2526.50
675.16	2526.30
675.92	2527.71
676.68	2526.91
677.45	2527.51
678.21	2526.30
678.97	2526.91
679.74	2526.70
680.50	2528.52
681.26	2528.12
682.03	2527.71
682.79	2526.70
683.55	2526.91
684.31	2526.10
685.08	2528.52
685.84	2526.91
686.60	2527.31
687.36	2526.70
688.12	2527.31
688.89	2528.32
689.65	2526.70
690.41	2526.91
691.17	2525.49
691.93	2525.90
692.70	2526.91
693.46	2527.11
694.22	2526.10
694.98	2527.91
695.74	2527.31
696.50	2526.10
697.27	2527.71
698.03	2526.50
698.79	2527.71
699.55	2528.12
700.31	2527.31
701.07	2528.72
701.83	2526.70
702.59	2527.31
703.35	2527.11
704.11	2526.91
704.87	2526.70
705.63	2527.31
706.39	2527.71
707.15	2528.32
707.91	2529.33
708.67	2527.11
709.43	2528.12
710.19	2528.52
710.95	2527.51
711.71	2528.12
712.47	2526.30
713.23	2526.70
713.99	2526.70
714.75	2527.11
715.51	2527.11
716.27	2527.31
717.03	2526.70
717.79	2526.70
718.55	2526.50
719.31	2527.31
720.07	2527.31
720.82	2526.10
721.58	2525.90
722.34	2526.70
723.10	2527.31
723.86	2526.10
724.62	2527.51
725.38	2527.71
726.13	2526.10
726.89	2527.51
727.65	2525.29
728.41	2528.92
729.17	2526.70
729.92	2526.91
730.68	2528.52
731.44	2525.70
732.20	2527.11
732.95	2527.51
733.71	2526.70
734.47	2526.70
735.23	2527.51
735.98	2526.91
736.74	2527.31
737.50	2527.11
738.25	2526.91
739.01	2526.91
739.77	2527.11
740.52	2527.11
741.28	2526.10
742.04	2527.11
742.79	2526.91
743.55	2526.91
744.31	2527.91
745.06	2527.11
745.82	2527.51
746.57	2528.32
747.33	2528.52
748.09	2526.91
748.84	2526.50
749.60	2526.70
750.35	2527.71
751.11	2527.51
751.86	2527.51
752.62	2526.91
753.37	2527.31
754.13	2527.71
754.88	2529.12
755.64	2527.31
756.39	2526.91
757.15	2529.73
757.90	2527.71
758.66	2527.31
759.41	2529.73
760.17	2526.30
760.92	2527.11
761.68	2528.12
762.43	2529.93
763.18	2526.70
763.94	2527.51
764.69	2526.30
765.45	2526.10
766.20	2527.11
766.95	2527.11
767.71	2528.12
768.46	2526.30
769.21	2528.12
769.97	2526.10
770.72	2526.30
771.48	2526.91
772.23	2525.70
772.98	2527.91
773.73	2527.51
774.49	2526.91
775.24	2528.12
775.99	2526.50
776.75	2527.51
777.50	2526.30
778.25	2527.11
779.00	2530.13
779.76	2525.70
780.51	2527.51
781.26	2526.10
782.01	2526.91
782.76	2527.31
783.52	2526.70
784.27	2524.89
785.02	2527.31
785.77	2528.52
786.52	2527.71
787.27	2526.10
788.03	2527.31
788.78	2527.11
789.53	2527.11
790.28	2526.50
791.03	2527.31
791.78	2526.50
792.53	2526.30
793.28	2530.13
794.03	2526.50
794.79	2525.70
795.54	2527.71
796.29	2526.30
797.04	2528.92
797.79	2526.30
798.54	2528.72
799.29	2525.49
800.04	2527.71
800.79	2527.91
801.54	2526.91
802.29	2527.51
803.04	2526.10
803.79	2527.11
804.54	2530.34
805.29	2526.70
806.04	2525.70
806.78	2526.50
807.53	2528.52
808.28	2527.51
809.03	2526.70
809.78	2526.91
810.53	2557.57
811.28	2527.31
812.03	2528.92
812.78	2527.71
813.52	2527.51
814.27	2525.90
815.02	2525.70
815.77	2525.70
816.52	2526.30
817.27	2528.52
818.01	2525.90
818.76	2525.29
819.51	2527.31
820.26	2526.91
