198.93	2524.89
199.74	2525.90
200.55	2524.48
201.35	2523.88
202.16	2524.89
202.97	2524.89
203.77	2527.11
204.58	2524.89
205.38	2523.27
206.19	2524.28
207.00	2530.54
207.80	2525.70
208.61	2524.89
209.41	2525.49
210.22	2525.49
211.02	2529.12
211.83	2527.31
212.64	2524.08
213.44	2524.08
214.25	2525.70
215.05	2527.11
215.86	2528.32
216.66	2525.90
217.47	2526.10
218.27	2526.70
219.08	2527.51
219.88	2525.90
220.69	2525.90
221.49	2527.91
222.30	2525.70
223.10	2526.30
223.90	2525.09
224.71	2524.89
225.51	2524.08
226.32	2525.90
227.12	2524.69
227.93	2524.69
228.73	2555.75
229.53	2522.87
230.34	2525.09
231.14	2526.10
231.95	2524.48
232.75	2523.88
233.55	2524.28
234.36	2524.08
235.16	2526.30
235.96	2526.70
236.77	2524.69
237.57	2539.21
238.38	2525.90
239.18	2526.50
239.98	2524.48
240.78	2524.28
241.59	2524.08
242.39	2524.69
243.19	2525.90
244.00	2526.70
244.80	2526.50
245.60	2524.28
246.41	2528.72
247.21	2526.30
248.01	2526.10
248.81	2524.69
249.62	2524.28
250.42	2526.30
251.22	2526.10
252.02	2526.30
252.83	2525.49
253.63	2524.08
254.43	2525.70
255.23	2525.29
256.03	2525.29
256.84	2524.89
257.64	2524.28
258.44	2524.89
259.24	2527.51
260.04	2525.70
260.84	2524.69
261.65	2526.50
262.45	2526.10
263.25	2525.70
264.05	2525.09
264.85	2524.08
265.65	2524.89
266.45	2525.90
267.25	2526.10
268.06	2524.89
268.86	2525.49
269.66	2526.10
270.46	2526.91
271.26	2526.10
272.06	2523.48
272.86	2523.68
273.66	2525.09
274.46	2526.70
275.26	2526.10
276.06	2524.69
276.86	2523.88
277.66	2526.30
278.46	2529.33
279.26	2525.90
280.06	2524.69
280.86	2525.70
281.66	2525.49
282.46	2526.10
283.26	2525.90
284.06	2524.89
284.86	2525.49
285.66	2525.70
286.46	2526.50
287.26	2525.29
288.06	2524.69
288.86	2523.48
289.66	2525.90
290.46	2527.31
291.26	2525.29
292.06	2525.29
292.85	2524.28
293.65	2527.71
294.45	2526.70
295.25	2525.49
296.05	2524.08
296.85	2524.89
297.65	2526.50
298.45	2527.51
299.24	2525.70
300.04	2523.68
300.84	2525.29
301.64	2525.90
302.44	2525.90
303.24	2526.10
304.03	2525.70
304.83	2524.48
305.63	2527.11
306.43	2526.91
307.23	2526.70
308.02	2524.69
308.82	2524.69
309.62	2525.29
310.42	2527.11
311.21	2526.50
312.01	2524.48
312.81	2530.54
313.61	2526.50
314.40	2528.12
315.20	2525.29
316.00	2524.69
316.79	2525.29
317.59	2526.70
318.39	2526.30
319.18	2525.29
319.98	2524.89
320.78	2525.49
321.57	2527.11
322.37	2526.91
323.17	2526.30
323.96	2524.89
324.76	2524.89
325.56	2526.30
326.35	2527.31
327.15	2525.09
327.95	2524.48
328.74	2524.08
329.54	2526.30
330.33	2526.91
331.13	2524.89
331.92	2523.88
332.72	2525.09
333.52	2526.30
334.31	2529.93
335.11	2523.68
335.90	2524.69
336.70	2525.70
337.49	2527.91
338.29	2526.91
339.08	2526.50
339.88	2524.08
340.67	2524.89
341.47	2526.10
342.26	2526.91
343.06	2525.90
343.85	2525.90
344.65	2525.09
345.44	2526.91
346.24	2528.12
347.03	2525.70
347.83	2525.29
348.62	2525.29
349.41	2526.91
350.21	2526.70
351.00	2526.30
351.80	2523.68
352.59	2524.69
353.38	2526.70
354.18	2527.31
354.97	2525.70
355.77	2524.28
356.56	2526.30
357.35	2527.31
358.15	2527.51
358.94	2524.48
359.73	2524.48
360.53	2526.30
361.32	2527.31
362.11	2526.70
362.91	2525.49
363.70	2524.28
364.49	2525.09
365.29	2528.32
366.08	2528.92
