198.93	2523.68
199.74	2524.48
200.55	2524.08
201.35	2523.48
202.16	2523.07
202.97	2523.68
203.77	2525.29
204.58	2524.69
205.38	2524.08
206.19	2523.88
207.00	2529.53
207.80	2526.70
208.61	2525.09
209.41	2524.28
210.22	2522.67
211.02	2526.70
211.83	2525.70
212.64	2523.27
213.44	2523.88
214.25	2524.48
215.05	2526.50
215.86	2527.11
216.66	2525.49
217.47	2524.08
218.27	2525.09
219.08	2526.70
219.88	2526.91
220.69	2524.28
221.49	2526.70
222.30	2524.89
223.10	2526.70
223.90	2526.30
224.71	2524.69
225.51	2522.87
226.32	2525.70
227.12	2524.69
227.93	2525.90
228.73	2556.76
229.53	2523.68
230.34	2524.48
231.14	2525.70
231.95	2524.28
232.75	2523.27
233.55	2524.48
234.36	2525.49
235.16	2525.29
235.96	2524.69
236.77	2524.48
237.57	2539.41
238.38	2527.11
239.18	2526.10
239.98	2524.08
240.78	2525.29
241.59	2524.89
242.39	2525.29
243.19	2524.89
244.00	2524.08
244.80	2526.70
245.60	2525.09
246.41	2528.32
247.21	2524.28
248.01	2524.48
248.81	2525.29
249.62	2525.70
250.42	2525.70
251.22	2524.69
252.02	2524.28
252.83	2526.50
253.63	2526.10
254.43	2524.89
255.23	2524.28
256.03	2523.88
256.84	2525.29
257.64	2525.70
258.44	2525.90
259.24	2524.89
260.04	2523.68
260.84	2524.48
261.65	2526.10
262.45	2525.09
263.25	2523.88
264.05	2524.89
264.85	2525.49
265.65	2527.51
266.45	2523.68
267.25	2523.88
268.06	2523.48
268.86	2526.50
269.66	2526.30
270.46	2524.28
271.26	2523.88
272.06	2525.90
272.86	2526.10
273.66	2526.70
274.46	2524.28
275.26	2524.28
276.06	2526.10
276.86	2525.90
277.66	2524.69
278.46	2526.30
279.26	2523.88
280.06	2525.90
280.86	2527.31
281.66	2524.89
282.46	2523.88
283.26	2525.70
284.06	2526.10
284.86	2526.50
285.66	2525.29
286.46	2523.88
287.26	2524.28
288.06	2527.31
288.86	2525.49
289.66	2524.69
290.46	2523.88
291.26	2524.69
292.06	2526.70
292.85	2526.30
293.65	2524.69
294.45	2523.68
295.25	2525.29
296.05	2526.50
296.85	2526.10
297.65	2524.69
298.45	2525.90
299.24	2526.70
300.04	2525.90
300.84	2525.09
301.64	2523.48
302.44	2523.68
303.24	2525.49
304.03	2526.10
304.83	2525.09
305.63	2524.48
306.43	2525.09
307.23	2526.70
308.02	2525.70
308.82	2525.09
309.62	2523.68
310.42	2525.49
311.21	2526.10
312.01	2526.30
312.81	2531.14
313.61	2524.48
314.40	2526.70
315.20	2526.10
316.00	2525.90
316.79	2524.08
317.59	2524.08
318.39	2525.49
319.18	2525.90
319.98	2524.89
320.78	2524.69
321.57	2525.09
322.37	2526.70
323.17	2527.11
323.96	2524.69
324.76	2523.88
325.56	2524.89
326.35	2525.49
327.15	2526.70
327.95	2525.09
328.74	2523.88
329.54	2525.90
330.33	2525.70
331.13	2525.90
331.92	2523.48
332.72	2524.08
333.52	2524.28
334.31	2528.52
335.11	2524.89
335.90	2524.28
336.70	2524.89
337.49	2528.12
338.29	2526.30
339.08	2527.31
339.88	2524.48
340.67	2525.29
341.47	2526.10
342.26	2526.30
343.06	2524.28
343.85	2525.29
344.65	2526.70
345.44	2526.10
346.24	2526.30
347.03	2524.89
347.83	2524.89
348.62	2525.70
349.41	2526.70
350.21	2525.09
351.00	2525.09
351.80	2524.28
352.59	2525.09
353.38	2526.91
354.18	2525.29
354.97	2526.10
355.77	2524.48
356.56	2525.90
357.35	2525.70
358.15	2525.90
358.94	2524.89
359.73	2525.90
360.53	2526.91
361.32	2526.70
362.11	2525.49
362.91	2525.49
363.70	2526.30
364.49	2525.09
365.29	2526.70
366.08	2525.49
366.87	2524.48
367.66	2525.49
368.46	2532.35
369.25	2525.09
370.04	2524.28
370.83	2524.48
371.63	2527.71
372.42	2528.12
373.21	2524.48
374.00	2524.08
374.79	2525.29
375.59	2526.70
376.38	2527.31
377.17	2524.69
377.96	2524.89
378.75	2525.90
379.55	2525.09
380.34	2526.50
381.13	2524.89
381.92	2525.49
382.71	2525.49
383.50	2526.70
384.29	2525.70
385.09	2524.69
385.88	2524.69
386.67	2527.91
387.46	2526.30
388.25	2525.29
389.04	2523.88
389.83	2525.09
390.62	2526.50
391.41	2526.50
392.20	2524.28
392.99	2525.29
393.78	2526.30
394.57	2526.30
395.36	2525.09
396.16	2524.69
396.95	2525.09
397.74	2524.48
398.53	2525.49
399.32	2526.50
400.11	2525.29
400.90	2525.29
401.68	2525.70
402.47	2526.70
403.26	2528.12
404.05	2525.29
404.84	2523.48
405.63	2526.91
406.42	2526.50
407.21	2524.89
408.00	2524.69
408.79	2525.70
409.58	2526.91
410.37	2526.30
411.16	2525.29
411.95	2525.09
412.73	2526.30
413.52	2528.32
414.31	2526.50
415.10	2523.68
415.89	2525.29
416.68	2528.32
417.47	2526.10
418.25	2525.29
419.04	2524.89
419.83	2524.08
420.62	2529.12
421.41	2526.10
422.19	2524.48
422.98	2524.69
423.77	2525.09
424.56	2527.11
425.34	2529.33
426.13	2525.49
426.92	2525.49
427.71	2524.89
428.49	2527.11
429.28	2528.52
430.07	2525.29
430.86	2524.69
431.64	2526.70
432.43	2526.70
433.22	2526.91
434.00	2525.70
434.79	2525.70
435.58	2525.70
436.36	2525.90
437.15	2525.49
437.94	2524.89
438.72	2524.48
439.51	2526.10
440.30	2526.70
441.08	2525.70
441.87	2524.89
442.66	2526.50
443.44	2526.10
444.23	2527.11
445.01	2524.69
445.80	2524.89
446.58	2524.69
447.37	2526.70
448.16	2527.71
448.94	2528.52
449.73	2525.49
450.51	2525.49
451.30	2527.71
452.08	2525.90
452.87	2524.08
453.65	2525.09
454.44	2525.70
455.22	2526.30
456.01	2527.51
456.79	2524.69
457.58	2525.09
458.36	2527.31
459.15	2526.50
459.93	2526.30
460.72	2526.10
461.50	2524.48
462.28	2526.30
463.07	2525.29
463.85	2525.09
464.64	2524.28
465.42	2527.31
466.20	2526.30
466.99	2525.70
467.77	2525.29
468.56	2525.70
469.34	2525.49
470.12	2527.31
470.91	2525.29
471.69	2526.70
472.47	2525.90
473.26	2525.49
474.04	2527.51
474.82	2527.51
475.61	2525.70
476.39	2527.31
477.17	2526.30
477.96	2526.50
478.74	2525.29
479.52	2525.09
480.30	2525.90
481.09	2525.70
481.87	2528.12
482.65	2525.29
483.43	2524.69
484.22	2529.12
485.00	2527.31
485.78	2526.30
486.56	2525.09
487.34	2525.09
488.13	2527.51
488.91	2527.51
489.69	2526.50
490.47	2525.29
491.25	2526.10
492.04	2526.50
492.82	2526.10
493.60	2526.30
494.38	2525.09
495.16	2525.90
495.94	2526.70
496.72	2526.30
497.50	2525.49
498.29	2525.09
499.07	2525.90
499.85	2526.50
500.63	2526.70
501.41	2524.28
502.19	2523.48
502.97	2525.29
503.75	2527.51
504.53	2526.91
505.31	2524.69
506.09	2524.89
506.87	2525.90
507.65	2527.71
508.43	2525.09
509.21	2523.88
509.99	2525.29
510.77	2526.50
511.55	2529.53
512.33	2525.29
513.11	2525.70
513.89	2525.09
514.67	2526.70
515.45	2526.10
516.23	2524.89
517.01	2524.89
517.79	2525.90
518.57	2526.50
519.34	2527.31
520.12	2523.88
520.90	2524.08
521.68	2526.91
522.46	2527.11
523.24	2525.29
