198.93	2520.25
199.74	2521.51
200.55	2524.03
201.35	2524.28
202.16	2523.02
202.97	2520.00
203.77	2523.53
204.58	2525.29
205.38	2525.29
206.19	2522.77
207.00	2526.05
207.80	2522.52
208.61	2525.04
209.41	2525.54
210.22	2522.27
211.02	2524.28
211.83	2524.28
212.64	2523.78
213.44	2523.02
214.25	2523.02
215.05	2523.78
215.86	2524.28
216.66	2524.03
217.47	2523.53
218.27	2523.27
219.08	2524.54
219.88	2523.02
220.69	2524.54
221.49	2527.31
222.30	2524.54
223.10	2524.03
223.90	2524.79
224.71	2525.80
225.51	2524.03
226.32	2524.03
227.12	2524.54
227.93	2524.54
228.73	2546.73
229.53	2522.52
230.34	2523.53
231.14	2524.03
231.95	2523.53
232.75	2524.28
233.55	2523.02
234.36	2521.51
235.16	2523.53
235.96	2525.29
236.77	2525.54
237.57	2531.60
238.38	2525.29
239.18	2524.03
239.98	2524.03
240.78	2523.78
241.59	2523.02
242.39	2523.02
243.19	2524.28
244.00	2524.54
244.80	2526.30
245.60	2522.27
246.41	2524.79
247.21	2524.79
248.01	2526.55
248.81	2524.03
249.62	2523.53
250.42	2524.03
251.22	2524.79
252.02	2526.30
252.83	2525.80
253.63	2522.52
254.43	2522.01
255.23	2524.54
256.03	2525.54
256.84	2524.28
257.64	2522.52
258.44	2523.02
259.24	2524.54
260.04	2524.79
260.84	2524.79
261.65	2523.78
262.45	2522.01
263.25	2522.01
264.05	2525.80
264.85	2526.05
265.65	2524.54
266.45	2522.27
267.25	2524.28
268.06	2525.29
268.86	2526.80
269.66	2526.55
270.46	2523.27
271.26	2523.02
272.06	2524.28
272.86	2525.04
273.66	2526.30
274.46	2524.03
275.26	2522.52
276.06	2523.53
276.86	2524.54
277.66	2526.30
278.46	2526.55
279.26	2523.53
280.06	2523.27
280.86	2524.28
281.66	2525.04
282.46	2524.79
283.26	2525.29
284.06	2523.53
284.86	2525.04
285.66	2525.04
286.46	2526.05
287.26	2524.28
288.06	2524.54
288.86	2523.27
289.66	2524.03
290.46	2525.04
291.26	2524.28
292.06	2523.53
292.85	2524.03
293.65	2525.04
294.45	2526.30
295.25	2524.79
296.05	2524.28
296.85	2523.78
297.65	2523.78
298.45	2525.54
299.24	2525.29
300.04	2524.54
300.84	2523.02
301.64	2523.02
302.44	2524.79
303.24	2526.30
304.03	2525.80
304.83	2523.27
305.63	2523.53
306.43	2525.29
307.23	2527.06
308.02	2524.79
308.82	2523.27
309.62	2523.02
