198.93	2523.02
199.74	2523.27
200.55	2522.01
201.35	2522.52
202.16	2521.51
202.97	2522.52
203.77	2524.03
204.58	2522.52
205.38	2522.27
206.19	2522.27
207.00	2526.80
207.80	2523.27
208.61	2522.77
209.41	2521.51
210.22	2521.26
211.02	2524.79
211.83	2523.27
212.64	2523.78
213.44	2523.02
214.25	2521.51
215.05	2521.76
215.86	2523.53
216.66	2524.03
217.47	2524.28
218.27	2522.52
219.08	2525.04
219.88	2522.27
220.69	2523.53
221.49	2528.32
222.30	2523.78
223.10	2523.27
223.90	2523.78
224.71	2525.54
225.51	2523.78
226.32	2523.53
227.12	2523.02
227.93	2523.27
228.73	2544.96
229.53	2523.27
230.34	2523.27
231.14	2522.77
231.95	2524.03
232.75	2523.27
233.55	2523.78
234.36	2522.01
235.16	2523.02
235.96	2524.28
236.77	2525.04
237.57	2531.60
238.38	2523.02
239.18	2523.53
239.98	2522.77
240.78	2524.79
241.59	2523.27
242.39	2523.53
243.19	2522.77
244.00	2525.04
244.80	2527.06
245.60	2525.29
246.41	2524.03
247.21	2522.77
248.01	2525.29
248.81	2527.06
249.62	2525.04
250.42	2522.52
251.22	2522.52
252.02	2524.28
252.83	2525.80
253.63	2526.05
254.43	2523.27
255.23	2521.51
256.03	2522.52
256.84	2525.29
257.64	2525.80
258.44	2523.53
259.24	2523.02
260.04	2522.52
260.84	2524.79
261.65	2526.80
262.45	2523.02
263.25	2520.75
264.05	2522.27
264.85	2524.54
265.65	2525.29
266.45	2523.53
267.25	2523.78
268.06	2521.51
268.86	2524.28
269.66	2525.54
270.46	2524.79
271.26	2523.27
272.06	2522.01
272.86	2524.79
273.66	2525.04
274.46	2523.53
275.26	2522.77
276.06	2522.52
276.86	2523.53
277.66	2525.04
278.46	2526.80
279.26	2522.77
280.06	2523.27
280.86	2524.54
281.66	2523.53
282.46	2523.78
283.26	2524.28
284.06	2525.29
284.86	2525.54
285.66	2523.78
286.46	2524.28
287.26	2522.27
288.06	2525.29
288.86	2523.27
289.66	2524.79
290.46	2523.78
291.26	2523.78
292.06	2523.02
292.85	2524.79
293.65	2525.80
294.45	2522.52
295.25	2525.04
296.05	2525.29
296.85	2525.80
297.65	2524.54
298.45	2522.77
299.24	2523.27
300.04	2525.29
300.84	2526.05
301.64	2523.27
302.44	2521.51
303.24	2523.53
304.03	2525.54
304.83	2524.54
305.63	2522.52
306.43	2522.27
307.23	2523.53
308.02	2525.04
308.82	2526.05
309.62	2523.53
310.42	2523.27
311.21	2522.77
312.01	2524.79
312.81	2530.34
313.61	2523.78
314.40	2524.03
315.20	2522.77
316.00	2524.03
316.79	2525.54
317.59	2523.53
318.39	2521.26
319.18	2523.02
319.98	2524.28
320.78	2526.30
321.57	2524.03
322.37	2523.27
323.17	2523.78
323.96	2523.78
324.76	2524.54
325.56	2524.28
326.35	2523.27
327.15	2524.03
327.95	2524.03
328.74	2524.54
329.54	2525.04
330.33	2522.52
331.13	2522.52
331.92	2524.03
332.72	2525.54
333.52	2522.77
334.31	2529.33
335.11	2522.27
335.90	2523.02
336.70	2525.54
337.49	2526.80
338.29	2524.54
339.08	2524.03
339.88	2522.52
340.67	2525.80
341.47	2524.79
342.26	2524.54
343.06	2524.54
343.85	2525.29
344.65	2525.29
345.44	2523.78
346.24	2525.80
347.03	2524.28
347.83	2523.27
348.62	2525.04
349.41	2524.79
350.21	2524.28
351.00	2525.54
351.80	2524.03
352.59	2522.77
353.38	2524.54
354.18	2523.53
354.97	2525.04
355.77	2523.27
356.56	2523.53
357.35	2524.54
358.15	2524.54
358.94	2524.03
359.73	2524.54
360.53	2523.27
361.32	2531.85
362.11	2524.79
362.91	2524.79
363.70	2523.27
364.49	2523.53
365.29	2526.30
366.08	2525.54
366.87	2523.53
367.66	2522.01
368.46	2527.31
369.25	2524.54
370.04	2524.54
370.83	2522.77
371.63	2523.78
372.42	2524.54
373.21	2524.28
374.00	2525.54
374.79	2525.04
375.59	2523.78
376.38	2523.27
377.17	2524.03
377.96	2525.29
378.75	2524.28
379.55	2523.78
380.34	2523.27
381.13	2525.04
381.92	2525.80
382.71	2525.29
383.50	2522.77
384.29	2524.54
385.09	2524.03
385.88	2523.78
386.67	2524.79
387.46	2524.28
388.25	2525.04
389.04	2525.29
389.83	2523.27
390.62	2523.53
391.41	2523.78
392.20	2524.54
392.99	2525.29
393.78	2524.79
394.57	2522.27
395.36	2523.53
396.16	2525.29
396.95	2525.29
397.74	2523.78
398.53	2523.27
399.32	2523.78
400.11	2525.29
400.90	2525.29
401.68	2523.53
402.47	2522.52
403.26	2525.80
404.05	2525.80
404.84	2524.28
405.63	2523.53
406.42	2523.78
407.21	2524.03
408.00	2524.79
408.79	2524.79
409.58	2524.03
410.37	2524.03
411.16	2525.04
411.95	2524.28
412.73	2524.28
413.52	2525.80
414.31	2523.53
415.10	2524.03
415.89	2526.30
416.68	2527.06
417.47	2524.54
418.25	2523.02
419.04	2523.78
419.83	2523.53
420.62	2527.81
421.41	2524.54
422.19	2524.54
422.98	2524.28
423.77	2522.77
424.56	2523.27
425.34	2526.30
426.13	2525.04
426.92	2524.79
427.71	2524.54
428.49	2524.28
429.28	2526.30
430.07	2523.53
430.86	2525.29
431.64	2525.29
432.43	2523.78
433.22	2524.28
434.00	2525.04
434.79	2525.29
435.58	2524.79
436.36	2523.78
437.15	2522.77
437.94	2524.28
438.72	2524.03
439.51	2525.29
440.30	2525.80
441.08	2522.77
