198.93	2523.02
199.74	2521.51
200.55	2521.51
201.35	2523.78
202.16	2523.78
202.97	2523.02
203.77	2522.27
204.58	2520.75
205.38	2523.78
206.19	2525.29
207.00	2528.32
207.80	2522.01
208.61	2521.26
209.41	2523.78
210.22	2523.78
211.02	2525.80
211.83	2522.52
212.64	2519.74
213.44	2522.27
214.25	2523.53
215.05	2523.27
215.86	2521.76
216.66	2523.02
217.47	2524.79
218.27	2524.03
219.08	2523.53
219.88	2522.01
220.69	2521.26
221.49	2527.31
222.30	2524.03
223.10	2523.53
223.90	2521.00
224.71	2523.27
225.51	2523.53
226.32	2524.54
227.12	2522.27
227.93	2522.77
228.73	2546.73
229.53	2523.27
230.34	2523.27
231.14	2523.27
231.95	2522.52
232.75	2523.27
233.55	2523.78
234.36	2522.01
235.16	2522.77
235.96	2524.28
236.77	2525.29
237.57	2531.60
238.38	2523.27
239.18	2522.27
239.98	2523.02
240.78	2524.79
241.59	2525.29
242.39	2523.78
243.19	2521.76
244.00	2523.78
244.80	2525.80
245.60	2523.78
246.41	2525.54
247.21	2523.78
248.01	2523.02
248.81	2523.27
249.62	2523.02
250.42	2525.29
251.22	2523.78
252.02	2524.79
252.83	2523.53
253.63	2523.27
254.43	2523.02
255.23	2524.03
256.03	2523.02
256.84	2522.77
257.64	2523.78
258.44	2524.54
259.24	2524.28
260.04	2522.77
260.84	2523.27
261.65	2523.78
262.45	2523.78
263.25	2523.53
264.05	2524.28
264.85	2522.52
265.65	2523.53
266.45	2523.27
267.25	2523.53
268.06	2523.27
268.86	2523.78
269.66	2524.54
270.46	2523.02
271.26	2523.78
272.06	2522.77
272.86	2524.28
273.66	2524.54
274.46	2523.78
275.26	2524.28
276.06	2524.03
276.86	2522.77
277.66	2523.78
278.46	2526.55
279.26	2523.02
280.06	2523.78
280.86	2525.04
281.66	2524.79
282.46	2524.79
283.26	2523.78
284.06	2522.52
284.86	2523.53
285.66	2525.29
286.46	2525.29
287.26	2522.77
288.06	2522.52
288.86	2522.52
289.66	2524.28
290.46	2525.29
291.26	2523.02
292.06	2523.02
292.85	2523.27
293.65	2526.55
294.45	2525.29
295.25	2522.01
296.05	2522.77
296.85	2523.53
297.65	2525.80
298.45	2526.30
299.24	2524.03
300.04	2523.02
300.84	2522.52
301.64	2524.54
302.44	2525.04
303.24	2523.27
304.03	2523.02
304.83	2522.27
305.63	2524.54
306.43	2525.54
307.23	2525.29
308.02	2521.51
308.82	2523.78
309.62	2523.78
310.42	2525.29
311.21	2524.28
312.01	2523.53
312.81	2527.56
313.61	2523.27
