198.93	2522.77
199.74	2523.78
200.55	2521.51
201.35	2522.01
202.16	2522.52
202.97	2523.53
203.77	2523.53
204.58	2521.51
205.38	2521.26
206.19	2523.53
207.00	2529.07
207.80	2523.27
208.61	2521.51
209.41	2521.26
210.22	2522.52
211.02	2526.30
211.83	2524.28
212.64	2521.26
213.44	2519.24
214.25	2523.02
215.05	2524.03
215.86	2524.03
216.66	2522.77
217.47	2521.76
218.27	2522.52
219.08	2525.04
219.88	2523.27
220.69	2522.01
221.49	2525.04
222.30	2522.77
223.10	2524.79
223.90	2523.78
224.71	2523.78
225.51	2523.02
226.32	2524.54
227.12	2524.03
227.93	2523.27
228.73	2545.72
229.53	2522.77
230.34	2522.27
231.14	2523.02
231.95	2523.02
232.75	2522.52
233.55	2524.03
234.36	2522.01
235.16	2524.03
235.96	2524.79
236.77	2523.53
237.57	2530.84
238.38	2523.78
239.18	2523.02
239.98	2522.52
240.78	2523.53
241.59	2523.02
242.39	2524.03
243.19	2523.53
244.00	2523.27
244.80	2525.54
245.60	2521.76
246.41	2527.06
247.21	2524.28
248.01	2522.77
248.81	2524.54
249.62	2522.77
250.42	2523.02
251.22	2524.79
252.02	2524.03
252.83	2524.79
253.63	2523.27
254.43	2522.52
255.23	2522.27
256.03	2523.27
256.84	2524.03
257.64	2524.03
258.44	2523.27
259.24	2523.27
260.04	2522.01
260.84	2525.04
261.65	2524.54
262.45	2522.01
263.25	2521.00
264.05	2523.53
264.85	2525.04
265.65	2523.78
266.45	2523.27
267.25	2521.76
268.06	2523.27
268.86	2524.28
269.66	2525.80
270.46	2524.28
271.26	2523.02
272.06	2522.27
272.86	2524.03
273.66	2525.04
274.46	2523.27
275.26	2523.27
276.06	2523.02
276.86	2523.53
277.66	2523.53
278.46	2525.80
279.26	2523.27
280.06	2523.53
280.86	2524.54
281.66	2524.28
282.46	2523.27
283.26	2523.78
284.06	2524.03
284.86	2525.54
285.66	2525.29
286.46	2524.79
287.26	2521.76
288.06	2524.54
288.86	2524.54
289.66	2525.04
290.46	2523.27
291.26	2522.27
292.06	2523.02
292.85	2525.04
293.65	2526.30
294.45	2523.53
295.25	2523.53
296.05	2524.03
296.85	2525.29
297.65	2523.53
298.45	2524.03
299.24	2524.28
300.04	2523.27
300.84	2524.03
301.64	2522.77
302.44	2523.27
303.24	2523.53
304.03	2524.28
304.83	2524.03
305.63	2523.78
306.43	2523.78
307.23	2524.54
308.02	2522.27
308.82	2524.28
309.62	2523.27
310.42	2524.03
311.21	2523.53
312.01	2523.27
312.81	2529.33
313.61	2522.77
314.40	2524.79
315.20	2523.02
316.00	2524.28
316.79	2525.54
317.59	2524.03
318.39	2522.77
319.18	2523.27
319.98	2523.27
320.78	2525.29
321.57	2523.27
322.37	2523.53
323.17	2525.29
323.96	2524.28
324.76	2523.02
325.56	2523.02
326.35	2522.27
327.15	2525.04
327.95	2524.79
328.74	2523.27
329.54	2524.03
330.33	2523.78
331.13	2524.54
331.92	2523.27
332.72	2525.04
333.52	2523.27
334.31	2528.57
335.11	2524.54
335.90	2525.04
336.70	2524.54
337.49	2525.04
338.29	2522.52
339.08	2525.80
339.88	2524.54
340.67	2524.54
341.47	2522.52
342.26	2522.52
343.06	2524.03
343.85	2526.30
344.65	2524.54
345.44	2522.77
346.24	2524.28
347.03	2523.78
347.83	2525.54
348.62	2526.05
349.41	2523.02
350.21	2522.52
351.00	2525.54
351.80	2523.02
352.59	2523.53
353.38	2523.27
354.18	2523.27
354.97	2526.55
355.77	2525.29
356.56	2525.54
357.35	2523.53
358.15	2523.02
358.94	2524.54
359.73	2527.06
360.53	2523.78
361.32	2531.60
362.11	2522.77
362.91	2524.28
363.70	2526.30
364.49	2524.79
365.29	2524.03
366.08	2523.53
366.87	2523.78
367.66	2525.54
368.46	2527.56
369.25	2522.27
370.04	2521.76
370.83	2523.02
371.63	2525.54
372.42	2526.55
373.21	2523.53
374.00	2521.51
374.79	2524.79
375.59	2526.30
376.38	2525.29
377.17	2523.02
377.96	2522.77
378.75	2523.27
379.55	2524.28
380.34	2525.29
381.13	2524.03
381.92	2522.77
382.71	2524.03
383.50	2524.79
384.29	2524.28
385.09	2524.03
385.88	2522.01
386.67	2524.03
387.46	2525.04
388.25	2525.80
389.04	2524.54
389.83	2523.02
390.62	2523.78
391.41	2524.03
392.20	2524.54
392.99	2524.79
393.78	2526.05
394.57	2523.53
395.36	2523.78
396.16	2524.28
396.95	2524.28
397.74	2523.27
398.53	2523.78
399.32	2525.04
400.11	2523.53
400.90	2525.29
401.68	2523.78
402.47	2524.03
403.26	2527.06
404.05	2523.53
404.84	2523.02
405.63	2524.03
406.42	2524.54
407.21	2523.02
408.00	2524.28
408.79	2523.78
409.58	2525.04
410.37	2525.80
411.16	2523.53
411.95	2522.01
412.73	2523.27
413.52	2527.56
414.31	2526.30
415.10	2524.28
415.89	2523.02
416.68	2526.80
417.47	2523.78
418.25	2525.04
419.04	2524.28
419.83	2522.77
420.62	2527.06
421.41	2524.79
422.19	2525.29
422.98	2524.03
423.77	2522.52
424.56	2523.02
425.34	2527.06
426.13	2526.55
426.92	2525.80
427.71	2522.27
428.49	2521.00
429.28	2526.05
430.07	2525.29
430.86	2525.80
431.64	2523.78
432.43	2523.53
433.22	2525.54
434.00	2525.80
434.79	2526.05
435.58	2522.27
436.36	2522.52
437.15	2522.77
437.94	2525.29
438.72	2525.04
439.51	2524.28
440.30	2521.76
441.08	2523.78
441.87	2524.28
442.66	2526.80
443.44	2524.54
444.23	2523.78
445.01	2522.01
445.80	2524.54
446.58	2525.80
447.37	2525.54
448.16	2523.53
448.94	2525.54
449.73	2525.04
450.51	2525.80
451.30	2525.29
452.08	2522.27
452.87	2522.52
453.65	2524.28
454.44	2525.80
455.22	2524.79
456.01	2525.29
456.79	2522.27
457.58	2522.77
458.36	2526.05
459.15	2526.30
459.93	2526.30
460.72	2524.79
461.50	2521.51
462.28	2523.53
463.07	2524.03
463.85	2525.29
464.64	2521.76
465.42	2525.80
466.20	2523.27
466.99	2524.54
467.77	2525.54
468.56	2524.79
469.34	2522.52
470.12	2524.79
470.91	2523.53
471.69	2526.05
472.47	2525.80
473.26	2525.29
474.04	2523.27
474.82	2523.78
475.61	2525.04
476.39	2527.81
477.17	2523.78
477.96	2523.02
478.74	2523.53
479.52	2524.79
480.30	2525.04
481.09	2524.03
481.87	2523.78
482.65	2523.78
483.43	2525.29
484.22	2528.82
485.00	2524.28
485.78	2523.78
486.56	2523.78
487.34	2525.04
488.13	2525.04
488.91	2525.54
489.69	2523.02
490.47	2524.03
491.25	2524.54
492.04	2526.05
492.82	2525.04
493.60	2523.78
494.38	2525.54
495.16	2525.04
495.94	2525.80
496.72	2525.04
497.50	2523.78
498.29	2522.77
499.07	2523.02
