198.93	2519.74
199.74	2522.77
200.55	2524.28
201.35	2526.05
202.16	2523.27
202.97	2519.49
203.77	2524.03
204.58	2524.79
205.38	2525.54
206.19	2524.03
207.00	2524.79
207.80	2522.77
208.61	2525.29
209.41	2524.79
210.22	2522.27
211.02	2523.78
211.83	2522.01
212.64	2524.54
213.44	2524.79
214.25	2524.03
215.05	2521.51
215.86	2523.27
216.66	2525.54
217.47	2525.54
218.27	2522.77
219.08	2523.78
219.88	2522.01
220.69	2526.05
221.49	2527.31
222.30	2522.27
223.10	2524.28
223.90	2524.28
224.71	2527.06
225.51	2524.54
226.32	2524.28
227.12	2521.76
227.93	2525.54
228.73	2547.99
229.53	2524.28
230.34	2520.50
231.14	2522.77
231.95	2523.78
232.75	2525.80
233.55	2524.28
234.36	2522.27
235.16	2522.77
235.96	2525.29
236.77	2526.80
237.57	2531.34
238.38	2522.27
239.18	2522.27
239.98	2525.54
240.78	2526.30
241.59	2524.28
242.39	2520.75
243.19	2522.27
244.00	2525.80
244.80	2529.33
245.60	2524.54
246.41	2524.03
247.21	2523.02
248.01	2526.05
248.81	2527.31
249.62	2523.78
250.42	2523.27
251.22	2521.76
252.02	2525.54
252.83	2527.06
253.63	2523.78
254.43	2522.52
255.23	2523.02
256.03	2525.29
256.84	2524.79
257.64	2525.29
258.44	2524.28
259.24	2524.54
260.04	2523.27
260.84	2524.28
261.65	2525.29
262.45	2525.04
263.25	2523.53
264.05	2524.28
264.85	2523.78
265.65	2523.78
266.45	2524.79
267.25	2524.03
268.06	2523.78
268.86	2524.03
269.66	2523.02
270.46	2523.27
271.26	2526.55
272.06	2525.54
272.86	2524.54
273.66	2523.27
274.46	2522.77
275.26	2523.53
276.06	2526.05
276.86	2524.03
277.66	2522.77
278.46	2525.29
279.26	2524.79
280.06	2527.56
280.86	2526.30
281.66	2523.78
282.46	2522.52
283.26	2525.54
284.06	2526.80
284.86	2527.31
285.66	2524.03
286.46	2522.52
287.26	2523.53
288.06	2527.06
288.86	2525.04
289.66	2523.53
290.46	2523.53
291.26	2522.27
292.06	2526.05
292.85	2526.30
293.65	2524.79
294.45	2523.27
295.25	2524.54
296.05	2527.06
296.85	2526.05
297.65	2522.27
298.45	2523.27
299.24	2524.28
300.04	2526.30
300.84	2526.80
301.64	2523.53
302.44	2522.52
303.24	2523.02
304.03	2526.30
304.83	2525.54
305.63	2524.03
306.43	2522.27
307.23	2525.29
308.02	2525.54
308.82	2525.54
309.62	2523.02
310.42	2521.76
311.21	2524.28
312.01	2526.05
312.81	2531.85
313.61	2525.54
314.40	2523.78
315.20	2522.27
316.00	2524.28
316.79	2526.80
317.59	2524.79
318.39	2523.27
319.18	2523.78
319.98	2523.78
320.78	2526.05
321.57	2525.04
322.37	2524.79
323.17	2524.28
323.96	2524.54
324.76	2523.53
325.56	2525.04
326.35	2524.79
327.15	2526.30
327.95	2525.29
328.74	2523.78
329.54	2524.54
330.33	2524.54
331.13	2525.04
331.92	2524.03
332.72	2524.79
333.52	2524.03
334.31	2529.83
335.11	2524.54
335.90	2525.29
336.70	2524.79
337.49	2525.80
338.29	2524.03
339.08	2527.81
339.88	2524.54
340.67	2525.04
341.47	2523.78
342.26	2525.54
343.06	2526.30
343.85	2526.05
344.65	2523.53
345.44	2523.02
346.24	2525.54
347.03	2525.04
347.83	2525.80
348.62	2524.79
349.41	2524.03
350.21	2524.03
351.00	2524.79
351.80	2525.80
352.59	2524.03
353.38	2523.78
354.18	2523.78
354.97	2525.80
355.77	2523.78
356.56	2525.04
357.35	2524.54
358.15	2524.03
358.94	2524.54
359.73	2524.79
360.53	2524.28
361.32	2532.35
362.11	2523.78
362.91	2525.04
363.70	2525.54
364.49	2525.29
365.29	2526.30
366.08	2525.29
366.87	2525.04
367.66	2524.28
368.46	2529.83
369.25	2523.27
370.04	2522.52
370.83	2523.27
371.63	2525.80
372.42	2526.80
373.21	2525.54
374.00	2523.53
374.79	2523.02
375.59	2525.04
376.38	2526.55
377.17	2525.04
377.96	2523.78
378.75	2522.01
379.55	2524.03
380.34	2526.05
381.13	2527.06
381.92	2524.28
382.71	2523.78
383.50	2524.79
384.29	2525.04
385.09	2525.54
385.88	2524.79
386.67	2525.04
387.46	2525.04
388.25	2525.04
389.04	2526.55
389.83	2525.04
390.62	2525.54
391.41	2524.28
392.20	2524.54
392.99	2524.28
393.78	2524.79
394.57	2525.54
395.36	2524.54
396.16	2525.80
396.95	2525.29
397.74	2525.29
398.53	2523.78
399.32	2526.05
400.11	2525.04
400.90	2525.54
401.68	2524.03
402.47	2524.54
403.26	2526.80
404.05	2525.80
404.84	2524.54
405.63	2525.29
406.42	2525.54
407.21	2525.29
408.00	2524.54
408.79	2526.80
409.58	2526.55
410.37	2527.06
411.16	2526.80
411.95	2526.30
412.73	2526.05
413.52	2527.56
414.31	2526.80
415.10	2526.05
415.89	2527.81
416.68	2529.33
417.47	2527.81
418.25	2527.31
419.04	2528.07
419.83	2526.55
420.62	2530.59
421.41	2526.80
422.19	2527.31
422.98	2527.81
423.77	2528.07
424.56	2527.81
425.34	2529.83
426.13	2527.31
426.92	2528.32
427.71	2528.57
428.49	2527.81
429.28	2530.34
430.07	2526.80
430.86	2527.81
431.64	2528.07
432.43	2527.56
433.22	2529.07
434.00	2528.07
434.79	2529.33
435.58	2528.57
436.36	2527.31
437.15	2526.80
437.94	2526.80
438.72	2527.06
439.51	2527.56
440.30	2528.32
441.08	2527.06
441.87	2527.06
442.66	2528.57
443.44	2528.07
444.23	2529.83
445.01	2526.80
445.80	2527.31
446.58	2527.31
447.37	2527.56
448.16	2528.82
448.94	2530.34
449.73	2526.30
450.51	2526.55
451.30	2526.80
452.08	2528.32
452.87	2527.56
453.65	2527.81
454.44	2526.30
455.22	2527.31
456.01	2527.81
456.79	2527.31
457.58	2526.80
458.36	2527.56
459.15	2528.07
459.93	2527.81
460.72	2528.82
461.50	2526.05
462.28	2527.06
463.07	2526.55
463.85	2526.80
464.64	2527.06
465.42	2529.07
466.20	2526.80
466.99	2526.80
467.77	2528.57
468.56	2527.06
469.34	2526.05
470.12	2526.05
470.91	2526.05
471.69	2528.82
472.47	2528.07
473.26	2526.30
474.04	2525.29
474.82	2527.31
475.61	2527.31
476.39	2528.82
477.17	2525.80
477.96	2525.54
478.74	2526.05
479.52	2527.31
480.30	2528.32
481.09	2525.29
481.87	2525.54
482.65	2526.55
483.43	2527.31
484.22	2530.34
485.00	2526.30
485.78	2525.54
486.56	2525.04
487.34	2527.31
488.13	2528.32
488.91	2526.80
489.69	2525.04
490.47	2525.80
491.25	2527.06
492.04	2528.07
492.82	2525.29
493.60	2525.54
494.38	2524.79
495.16	2528.32
