198.93	2522.01
199.74	2523.53
200.55	2522.52
201.35	2523.02
202.16	2523.78
202.97	2522.77
203.77	2524.03
204.58	2524.28
205.38	2522.77
206.19	2524.03
207.00	2527.06
207.80	2524.28
208.61	2523.27
209.41	2524.54
210.22	2523.53
211.02	2525.04
211.83	2524.79
212.64	2523.53
213.44	2523.78
214.25	2523.02
215.05	2523.27
215.86	2523.78
216.66	2523.27
217.47	2524.79
218.27	2524.79
219.08	2523.78
219.88	2521.51
220.69	2523.53
221.49	2528.57
222.30	2523.27
223.10	2524.28
223.90	2523.53
224.71	2527.31
225.51	2527.06
226.32	2524.54
227.12	2523.53
227.93	2524.28
228.73	2546.98
229.53	2524.03
230.34	2523.53
231.14	2524.54
231.95	2523.53
232.75	2524.03
233.55	2524.54
234.36	2523.02
235.16	2522.77
235.96	2525.04
236.77	2525.04
237.57	2532.10
238.38	2525.29
239.18	2524.54
239.98	2523.53
240.78	2525.54
241.59	2524.79
242.39	2523.02
243.19	2523.53
244.00	2524.54
244.80	2526.30
245.60	2524.54
246.41	2526.55
247.21	2524.54
248.01	2525.04
248.81	2525.54
249.62	2524.79
250.42	2526.05
251.22	2524.03
252.02	2525.04
252.83	2523.78
253.63	2524.03
254.43	2524.28
255.23	2526.30
256.03	2525.04
256.84	2523.78
257.64	2522.77
258.44	2525.04
259.24	2525.80
260.04	2525.29
260.84	2524.03
261.65	2524.03
262.45	2524.03
263.25	2524.28
264.05	2526.05
264.85	2525.80
265.65	2524.79
266.45	2524.28
267.25	2524.79
268.06	2524.54
268.86	2524.79
269.66	2524.03
270.46	2524.28
271.26	2525.29
272.06	2524.54
272.86	2525.80
273.66	2524.28
274.46	2524.54
275.26	2525.04
276.06	2525.54
276.86	2524.03
277.66	2524.03
278.46	2527.06
279.26	2526.05
280.06	2525.80
280.86	2525.04
281.66	2524.03
282.46	2524.79
283.26	2525.29
284.06	2524.03
284.86	2524.03
285.66	2524.79
286.46	2523.78
287.26	2525.80
288.06	2525.04
288.86	2523.78
289.66	2525.29
290.46	2524.54
291.26	2524.79
292.06	2524.79
292.85	2524.54
293.65	2525.29
294.45	2525.54
295.25	2524.03
296.05	2524.28
296.85	2523.78
297.65	2524.28
298.45	2526.80
299.24	2525.29
300.04	2525.54
300.84	2524.28
301.64	2524.79
302.44	2524.28
303.24	2524.54
304.03	2523.78
304.83	2524.28
305.63	2524.79
306.43	2525.80
307.23	2526.05
308.02	2523.27
308.82	2524.54
309.62	2523.53
310.42	2524.79
311.21	2525.04
312.01	2524.79
312.81	2530.08
313.61	2524.28
314.40	2526.05
315.20	2524.28
316.00	2524.28
316.79	2524.28
317.59	2524.03
318.39	2524.28
319.18	2525.04
319.98	2524.28
320.78	2524.79
321.57	2524.54
322.37	2525.54
323.17	2525.04
323.96	2524.54
324.76	2523.78
325.56	2524.03
326.35	2525.04
327.15	2525.80
327.95	2525.54
328.74	2524.79
329.54	2524.03
330.33	2525.04
331.13	2525.04
331.92	2525.29
332.72	2525.29
333.52	2523.78
334.31	2531.09
335.11	2525.29
335.90	2525.54
336.70	2524.79
337.49	2524.79
338.29	2522.77
339.08	2527.31
339.88	2525.54
340.67	2525.80
341.47	2523.53
342.26	2524.03
343.06	2525.54
343.85	2527.81
344.65	2526.30
345.44	2522.77
346.24	2524.03
347.03	2524.28
347.83	2527.06
348.62	2526.55
349.41	2522.52
350.21	2522.52
351.00	2524.28
351.80	2526.05
352.59	2525.54
353.38	2524.54
354.18	2522.27
354.97	2524.79
355.77	2525.54
356.56	2527.56
357.35	2525.54
358.15	2524.03
358.94	2523.78
359.73	2526.05
360.53	2526.30
361.32	2533.11
362.11	2524.79
362.91	2525.04
363.70	2524.03
364.49	2525.54
365.29	2527.81
366.08	2526.55
366.87	2524.03
367.66	2523.53
368.46	2527.06
369.25	2525.04
370.04	2524.28
370.83	2524.54
371.63	2524.28
372.42	2526.05
373.21	2524.54
374.00	2524.54
374.79	2525.54
375.59	2526.05
376.38	2524.79
377.17	2523.53
377.96	2523.78
378.75	2525.29
379.55	2526.05
380.34	2524.54
381.13	2525.80
381.92	2524.03
382.71	2525.29
383.50	2525.29
384.29	2525.29
385.09	2525.04
385.88	2523.78
386.67	2525.04
387.46	2524.54
388.25	2526.05
389.04	2525.54
389.83	2525.29
390.62	2525.80
391.41	2525.54
392.20	2525.29
392.99	2526.05
393.78	2525.54
394.57	2523.78
395.36	2523.78
396.16	2526.55
396.95	2525.04
397.74	2522.77
398.53	2523.02
399.32	2526.55
400.11	2527.06
400.90	2526.30
401.68	2524.28
402.47	2524.28
403.26	2525.54
404.05	2526.05
404.84	2527.06
405.63	2526.80
406.42	2525.29
407.21	2522.52
408.00	2526.05
408.79	2527.56
409.58	2528.07
410.37	2527.31
411.16	2525.80
411.95	2526.05
412.73	2527.56
413.52	2530.08
414.31	2526.55
415.10	2526.05
415.89	2526.30
416.68	2529.58
417.47	2527.81
418.25	2528.07
419.04	2526.80
419.83	2524.79
420.62	2530.34
421.41	2528.07
422.19	2528.82
422.98	2528.57
423.77	2525.04
424.56	2526.30
425.34	2529.83
426.13	2528.57
426.92	2528.82
427.71	2527.81
428.49	2527.06
429.28	2530.59
430.07	2528.57
430.86	2528.82
431.64	2528.82
432.43	2528.07
433.22	2527.81
434.00	2527.31
434.79	2529.07
435.58	2528.57
436.36	2527.81
437.15	2527.06
437.94	2527.56
438.72	2528.07
439.51	2527.31
440.30	2527.06
441.08	2527.31
441.87	2527.81
442.66	2529.33
443.44	2527.06
444.23	2529.07
445.01	2526.05
445.80	2528.32
446.58	2527.31
447.37	2527.81
448.16	2528.82
448.94	2530.34
449.73	2527.06
450.51	2525.54
451.30	2527.81
452.08	2527.56
452.87	2528.07
453.65	2526.80
454.44	2525.54
455.22	2526.55
456.01	2529.83
456.79	2528.07
457.58	2527.81
458.36	2527.06
459.15	2525.80
459.93	2529.33
460.72	2531.85
461.50	2526.80
462.28	2525.54
463.07	2525.54
463.85	2525.80
464.64	2528.07
465.42	2530.34
466.20	2526.05
466.99	2526.30
467.77	2528.07
468.56	2527.81
469.34	2527.31
470.12	2526.05
470.91	2525.29
471.69	2527.56
472.47	2528.57
473.26	2527.56
474.04	2525.80
474.82	2525.80
475.61	2526.05
476.39	2530.08
477.17	2527.56
477.96	2526.80
478.74	2524.28
479.52	2526.30
480.30	2527.31
481.09	2527.56
481.87	2527.06
482.65	2524.79
483.43	2526.05
484.22	2530.08
485.00	2528.57
485.78	2527.81
486.56	2525.29
487.34	2526.05
488.13	2527.06
488.91	2526.05
489.69	2526.80
490.47	2526.55
491.25	2525.80
492.04	2525.54
492.82	2526.05
493.60	2526.80
