198.93	2521.51
199.74	2522.52
200.55	2521.76
201.35	2523.02
202.16	2522.77
202.97	2522.27
203.77	2522.77
204.58	2522.52
205.38	2522.01
206.19	2523.02
207.00	2527.56
207.80	2522.01
208.61	2522.52
209.41	2524.03
210.22	2523.27
211.02	2525.80
211.83	2524.28
212.64	2522.27
213.44	2522.52
214.25	2522.27
215.05	2522.52
215.86	2523.02
216.66	2522.77
217.47	2525.04
218.27	2522.77
219.08	2524.28
219.88	2522.77
220.69	2523.53
221.49	2526.80
222.30	2522.27
223.10	2523.78
223.90	2524.03
224.71	2525.04
225.51	2523.02
226.32	2524.79
227.12	2521.51
227.93	2524.79
228.73	2546.22
229.53	2523.27
230.34	2521.26
231.14	2522.27
231.95	2523.78
232.75	2523.02
233.55	2524.28
234.36	2522.27
235.16	2521.51
235.96	2524.54
236.77	2524.54
237.57	2531.85
238.38	2523.78
239.18	2523.02
239.98	2522.77
240.78	2524.79
241.59	2525.04
242.39	2523.78
243.19	2523.53
244.00	2524.03
244.80	2524.79
245.60	2523.53
246.41	2525.80
247.21	2523.53
248.01	2524.54
248.81	2524.54
249.62	2523.02
250.42	2524.28
251.22	2524.54
252.02	2524.79
252.83	2523.53
253.63	2523.27
254.43	2523.78
255.23	2524.03
256.03	2524.28
256.84	2523.53
257.64	2522.27
258.44	2523.02
259.24	2524.54
260.04	2525.29
260.84	2523.27
261.65	2524.54
262.45	2522.01
263.25	2523.78
264.05	2525.04
264.85	2523.53
265.65	2524.28
266.45	2523.27
267.25	2523.78
268.06	2523.78
268.86	2524.54
269.66	2523.27
270.46	2523.27
271.26	2525.80
272.06	2524.79
272.86	2524.79
273.66	2522.77
274.46	2522.77
275.26	2523.53
276.06	2525.54
276.86	2523.02
277.66	2521.51
278.46	2526.80
279.26	2523.53
280.06	2526.55
280.86	2525.04
281.66	2523.02
282.46	2521.00
283.26	2524.28
284.06	2526.30
284.86	2525.80
285.66	2524.28
286.46	2523.02
287.26	2522.77
288.06	2524.03
288.86	2524.79
289.66	2524.54
290.46	2523.02
291.26	2523.02
292.06	2524.54
292.85	2524.79
293.65	2525.80
294.45	2524.28
295.25	2523.78
296.05	2524.03
296.85	2524.54
297.65	2524.79
298.45	2525.04
299.24	2523.78
300.04	2522.77
300.84	2524.28
301.64	2524.54
302.44	2523.78
303.24	2523.27
304.03	2523.53
304.83	2522.77
305.63	2524.54
306.43	2524.03
307.23	2525.80
308.02	2524.03
308.82	2524.54
309.62	2523.53
310.42	2524.79
311.21	2524.54
312.01	2524.54
312.81	2528.82
313.61	2524.03
314.40	2526.05
315.20	2524.79
316.00	2523.78
316.79	2523.78
317.59	2523.02
318.39	2524.54
319.18	2524.03
319.98	2524.54
320.78	2523.78
321.57	2523.53
322.37	2524.28
323.17	2526.05
323.96	2524.03
324.76	2522.27
325.56	2523.27
326.35	2524.79
327.15	2525.54
327.95	2523.78
328.74	2522.27
329.54	2524.54
330.33	2523.27
331.13	2524.79
331.92	2523.02
332.72	2523.02
333.52	2523.02
334.31	2531.85
335.11	2525.29
335.90	2524.79
336.70	2523.02
337.49	2525.04
338.29	2524.79
339.08	2527.31
339.88	2524.28
340.67	2524.03
341.47	2523.78
342.26	2524.54
343.06	2526.05
343.85	2524.54
344.65	2523.78
345.44	2524.03
346.24	2525.80
347.03	2524.54
347.83	2523.27
348.62	2524.28
349.41	2524.79
350.21	2524.54
351.00	2524.79
351.80	2523.78
352.59	2523.78
353.38	2524.03
354.18	2525.29
354.97	2525.80
355.77	2523.27
356.56	2524.28
357.35	2523.27
358.15	2525.80
358.94	2524.79
359.73	2524.54
360.53	2523.02
361.32	2531.34
362.11	2524.79
362.91	2527.06
363.70	2525.29
364.49	2524.28
365.29	2524.28
366.08	2525.29
366.87	2524.79
367.66	2524.03
368.46	2526.30
369.25	2523.27
370.04	2524.28
370.83	2524.54
371.63	2525.54
372.42	2525.04
373.21	2523.02
374.00	2524.79
374.79	2524.03
375.59	2524.54
376.38	2525.04
377.17	2523.78
377.96	2524.03
378.75	2524.79
379.55	2525.54
380.34	2524.79
381.13	2524.79
381.92	2524.54
382.71	2524.28
383.50	2525.04
384.29	2525.29
385.09	2524.28
385.88	2522.52
386.67	2524.03
387.46	2525.29
388.25	2526.55
389.04	2523.27
389.83	2522.27
390.62	2524.28
391.41	2526.30
392.20	2526.05
392.99	2525.04
393.78	2523.53
394.57	2523.02
395.36	2524.28
396.16	2527.31
396.95	2523.02
397.74	2523.53
398.53	2523.27
399.32	2524.54
400.11	2526.05
400.90	2525.04
401.68	2524.03
402.47	2522.01
403.26	2526.80
404.05	2525.80
404.84	2523.02
405.63	2523.53
406.42	2523.27
407.21	2524.03
408.00	2524.28
408.79	2523.78
409.58	2522.52
410.37	2523.02
411.16	2524.28
411.95	2524.03
412.73	2526.30
413.52	2525.54
414.31	2523.53
415.10	2523.02
415.89	2525.54
416.68	2528.57
417.47	2525.04
418.25	2523.53
419.04	2522.77
419.83	2523.53
420.62	2528.07
421.41	2525.29
422.19	2524.03
422.98	2523.78
423.77	2523.78
424.56	2525.04
425.34	2528.32
