198.93	2522.01
199.74	2521.26
200.55	2522.52
201.35	2523.53
202.16	2523.27
202.97	2523.02
203.77	2523.27
204.58	2522.01
205.38	2522.77
206.19	2524.28
207.00	2527.56
207.80	2522.52
208.61	2521.76
209.41	2523.53
210.22	2524.03
211.02	2524.54
211.83	2522.27
212.64	2522.27
213.44	2523.53
214.25	2524.54
215.05	2523.78
215.86	2523.78
216.66	2523.02
217.47	2524.79
218.27	2524.28
219.08	2524.54
219.88	2523.27
220.69	2523.02
221.49	2528.07
222.30	2524.79
223.10	2525.04
223.90	2523.78
224.71	2524.79
225.51	2523.27
226.32	2526.05
227.12	2524.03
227.93	2524.79
228.73	2544.96
229.53	2522.52
230.34	2523.78
231.14	2523.53
231.95	2523.27
232.75	2522.01
233.55	2524.54
234.36	2522.77
235.16	2524.28
235.96	2524.54
236.77	2524.54
237.57	2531.09
238.38	2523.27
239.18	2522.77
239.98	2524.28
240.78	2524.28
241.59	2525.29
242.39	2521.51
243.19	2523.02
244.00	2524.28
244.80	2527.06
245.60	2525.54
246.41	2526.30
247.21	2523.27
248.01	2523.78
248.81	2525.29
249.62	2525.04
250.42	2524.54
251.22	2522.77
252.02	2523.53
252.83	2525.54
253.63	2525.04
254.43	2522.52
255.23	2523.78
256.03	2523.27
256.84	2523.27
257.64	2524.03
258.44	2524.03
259.24	2524.03
260.04	2523.02
260.84	2524.03
261.65	2525.80
262.45	2523.78
263.25	2523.53
264.05	2523.27
264.85	2524.03
265.65	2525.54
266.45	2523.02
267.25	2523.27
268.06	2523.78
268.86	2524.54
269.66	2525.29
270.46	2524.03
271.26	2523.78
272.06	2522.77
272.86	2524.79
273.66	2525.04
274.46	2523.53
275.26	2524.79
276.06	2524.79
276.86	2524.28
277.66	2523.27
278.46	2527.56
279.26	2524.03
280.06	2524.54
280.86	2525.04
281.66	2524.79
282.46	2524.03
283.26	2524.28
284.06	2523.78
284.86	2525.80
285.66	2526.05
286.46	2524.79
287.26	2522.77
288.06	2525.29
288.86	2523.27
289.66	2524.79
290.46	2525.04
291.26	2524.28
292.06	2524.79
292.85	2523.53
293.65	2523.78
294.45	2525.80
295.25	2525.54
296.05	2525.04
296.85	2524.54
297.65	2522.77
298.45	2524.54
299.24	2524.03
300.04	2526.30
300.84	2525.80
301.64	2522.27
302.44	2522.77
303.24	2524.54
304.03	2525.80
304.83	2524.54
305.63	2522.01
306.43	2523.27
307.23	2525.29
308.02	2525.54
308.82	2526.05
309.62	2523.53
310.42	2523.53
311.21	2524.54
312.01	2525.80
312.81	2530.59
313.61	2525.29
314.40	2522.77
315.20	2523.27
316.00	2526.30
316.79	2526.55
317.59	2524.79
318.39	2522.52
319.18	2523.53
319.98	2523.53
320.78	2526.05
321.57	2526.05
322.37	2524.03
323.17	2524.03
323.96	2524.03
324.76	2524.03
325.56	2523.02
326.35	2523.27
327.15	2526.05
327.95	2524.79
328.74	2524.54
329.54	2523.78
330.33	2522.77
331.13	2523.53
331.92	2523.27
332.72	2525.29
333.52	2523.53
334.31	2530.59
335.11	2523.27
335.90	2525.04
336.70	2525.54
337.49	2526.30
338.29	2523.27
339.08	2525.54
339.88	2523.02
340.67	2525.54
341.47	2525.80
342.26	2524.54
343.06	2524.28
343.85	2525.80
344.65	2524.79
345.44	2525.54
346.24	2525.04
347.03	2523.53
347.83	2523.53
348.62	2525.04
349.41	2524.28
350.21	2524.54
351.00	2525.04
351.80	2523.27
352.59	2523.78
353.38	2525.04
354.18	2526.30
354.97	2525.29
355.77	2523.53
356.56	2523.53
357.35	2524.79
358.15	2525.80
358.94	2524.54
359.73	2523.27
360.53	2524.03
361.32	2533.36
362.11	2524.54
362.91	2525.04
363.70	2523.27
364.49	2523.53
365.29	2526.55
366.08	2526.55
366.87	2523.53
367.66	2523.53
368.46	2525.54
369.25	2525.04
370.04	2524.54
370.83	2524.79
371.63	2525.04
372.42	2525.54
373.21	2525.80
374.00	2525.54
374.79	2525.80
375.59	2525.54
376.38	2523.02
377.17	2523.53
377.96	2525.04
378.75	2525.04
379.55	2525.29
380.34	2523.78
381.13	2524.28
381.92	2525.04
382.71	2525.80
383.50	2524.54
384.29	2524.03
385.09	2523.78
385.88	2524.03
386.67	2526.05
387.46	2525.54
388.25	2523.78
389.04	2523.78
389.83	2523.78
390.62	2525.29
391.41	2525.04
392.20	2524.03
392.99	2524.54
393.78	2526.05
394.57	2525.29
395.36	2525.04
396.16	2523.78
396.95	2523.02
397.74	2524.79
398.53	2525.80
399.32	2524.28
400.11	2524.28
400.90	2523.78
401.68	2525.04
402.47	2525.54
403.26	2527.31
404.05	2524.79
404.84	2523.27
405.63	2526.30
406.42	2527.81
407.21	2527.06
408.00	2523.78
408.79	2524.28
409.58	2524.79
410.37	2527.81
411.16	2527.56
411.95	2526.55
412.73	2525.80
413.52	2528.32
414.31	2527.81
415.10	2527.06
415.89	2527.56
416.68	2527.31
417.47	2526.05
418.25	2526.80
419.04	2527.31
419.83	2526.80
420.62	2529.58
421.41	2527.31
422.19	2527.06
422.98	2527.31
423.77	2526.05
424.56	2527.06
425.34	2530.08
426.13	2528.32
426.92	2529.58
427.71	2527.31
428.49	2526.55
429.28	2529.83
430.07	2528.57
430.86	2529.58
431.64	2528.82
432.43	2528.07
433.22	2528.82
434.00	2526.80
434.79	2527.31
435.58	2527.56
436.36	2526.30
437.15	2527.06
437.94	2528.07
438.72	2526.30
439.51	2526.30
440.30	2527.31
441.08	2527.31
441.87	2527.81
442.66	2528.07
443.44	2527.31
444.23	2527.56
445.01	2528.07
445.80	2529.33
446.58	2526.80
447.37	2527.06
448.16	2527.56
448.94	2531.34
449.73	2529.07
450.51	2526.05
451.30	2526.80
452.08	2527.31
452.87	2526.80
453.65	2528.32
454.44	2527.06
455.22	2526.05
456.01	2527.81
456.79	2527.56
457.58	2529.07
458.36	2529.58
459.15	2527.06
459.93	2526.30
460.72	2528.07
461.50	2527.06
462.28	2527.06
463.07	2525.04
463.85	2526.05
464.64	2526.05
465.42	2530.34
466.20	2527.31
466.99	2526.05
467.77	2525.54
468.56	2525.29
469.34	2527.81
470.12	2528.07
470.91	2525.80
471.69	2527.81
472.47	2526.30
473.26	2528.57
474.04	2526.55
474.82	2526.05
475.61	2525.54
476.39	2528.07
477.17	2526.05
477.96	2527.06
478.74	2526.80
479.52	2527.31
480.30	2526.30
481.09	2527.31
481.87	2527.56
482.65	2525.80
483.43	2525.54
