198.93	2524.03
199.74	2520.50
200.55	2520.50
201.35	2523.53
202.16	2525.54
202.97	2524.03
203.77	2522.77
204.58	2521.00
205.38	2523.78
206.19	2525.54
207.00	2527.81
207.80	2521.00
208.61	2522.52
209.41	2523.27
210.22	2523.53
211.02	2524.54
211.83	2523.02
212.64	2521.26
213.44	2522.27
214.25	2524.79
215.05	2523.78
215.86	2522.52
216.66	2521.76
217.47	2524.28
218.27	2524.54
219.08	2526.30
219.88	2523.27
220.69	2521.76
221.49	2526.80
222.30	2526.05
223.10	2525.04
223.90	2523.02
224.71	2523.02
225.51	2523.78
226.32	2525.54
227.12	2523.78
227.93	2522.27
228.73	2544.20
229.53	2523.02
230.34	2523.78
231.14	2524.79
231.95	2522.01
232.75	2521.00
233.55	2522.77
234.36	2523.78
235.16	2524.79
235.96	2524.54
236.77	2523.02
237.57	2530.59
238.38	2525.80
239.18	2524.79
239.98	2522.77
240.78	2523.02
241.59	2521.76
242.39	2522.77
243.19	2524.79
244.00	2524.03
244.80	2525.80
245.60	2522.77
246.41	2525.29
247.21	2525.04
248.01	2525.54
248.81	2525.54
249.62	2523.53
250.42	2524.28
251.22	2524.28
252.02	2523.02
252.83	2524.79
253.63	2523.02
254.43	2524.03
255.23	2524.54
256.03	2524.79
256.84	2523.78
257.64	2523.27
258.44	2523.78
259.24	2524.03
260.04	2523.53
260.84	2523.02
261.65	2524.54
262.45	2524.54
263.25	2524.79
264.05	2525.29
264.85	2522.77
265.65	2523.53
266.45	2523.78
267.25	2525.04
268.06	2524.79
268.86	2524.79
269.66	2523.53
270.46	2523.53
271.26	2523.02
272.06	2524.28
272.86	2524.03
273.66	2524.28
274.46	2523.27
275.26	2523.27
276.06	2525.29
276.86	2524.28
277.66	2523.53
278.46	2527.56
279.26	2525.29
280.06	2523.02
280.86	2524.79
281.66	2524.54
282.46	2524.03
283.26	2525.04
284.06	2523.02
284.86	2525.04
285.66	2524.79
286.46	2525.29
287.26	2524.03
288.06	2524.28
288.86	2522.01
289.66	2523.27
290.46	2524.54
291.26	2524.79
292.06	2522.77
292.85	2522.52
293.65	2524.79
294.45	2525.54
295.25	2525.54
296.05	2524.03
296.85	2522.77
297.65	2522.77
298.45	2525.80
299.24	2525.54
300.04	2524.54
300.84	2522.52
301.64	2523.02
302.44	2524.03
303.24	2525.29
304.03	2524.03
304.83	2524.28
305.63	2523.53
306.43	2523.53
307.23	2524.54
308.02	2523.53
308.82	2524.79
309.62	2522.01
310.42	2524.54
311.21	2524.54
312.01	2524.54
312.81	2529.07
313.61	2522.27
314.40	2524.79
315.20	2525.29
316.00	2524.03
316.79	2525.04
317.59	2523.53
318.39	2523.78
319.18	2524.54
319.98	2524.28
320.78	2524.03
321.57	2523.27
322.37	2523.27
323.17	2524.79
323.96	2525.80
324.76	2523.53
325.56	2522.77
326.35	2523.02
327.15	2524.54
327.95	2525.29
328.74	2524.79
329.54	2525.04
330.33	2523.53
331.13	2522.27
331.92	2523.78
332.72	2524.28
333.52	2524.54
334.31	2531.09
335.11	2523.02
335.90	2523.78
336.70	2524.54
337.49	2526.55
338.29	2523.78
339.08	2526.55
339.88	2523.53
340.67	2524.28
341.47	2526.30
342.26	2526.05
343.06	2525.54
343.85	2524.54
344.65	2523.27
345.44	2522.77
346.24	2526.05
347.03	2524.28
347.83	2524.54
348.62	2523.02
349.41	2523.27
350.21	2523.78
351.00	2525.80
351.80	2525.29
352.59	2521.76
353.38	2523.53
354.18	2524.54
354.97	2526.80
355.77	2523.78
356.56	2523.27
357.35	2524.54
358.15	2525.54
358.94	2525.80
359.73	2524.54
360.53	2523.27
361.32	2531.34
362.11	2524.54
362.91	2526.55
363.70	2524.79
364.49	2523.02
365.29	2525.54
366.08	2527.31
366.87	2525.29
367.66	2523.02
368.46	2525.80
369.25	2523.27
370.04	2524.54
370.83	2524.79
371.63	2524.03
372.42	2524.28
373.21	2524.03
374.00	2524.79
374.79	2524.54
375.59	2524.79
376.38	2524.03
377.17	2524.03
377.96	2525.29
378.75	2525.54
379.55	2524.54
380.34	2522.52
381.13	2524.28
381.92	2525.29
382.71	2526.30
383.50	2524.54
384.29	2522.27
385.09	2524.54
385.88	2523.78
386.67	2526.55
387.46	2525.29
388.25	2523.53
389.04	2523.53
389.83	2523.78
390.62	2525.80
391.41	2526.05
392.20	2524.03
392.99	2523.53
393.78	2526.30
394.57	2523.27
395.36	2523.78
396.16	2524.54
396.95	2524.03
397.74	2524.28
398.53	2523.78
399.32	2524.28
400.11	2524.28
400.90	2525.04
401.68	2524.03
402.47	2524.03
403.26	2526.55
404.05	2525.54
404.84	2523.27
405.63	2523.78
406.42	2523.78
407.21	2524.79
408.00	2524.54
408.79	2524.54
409.58	2524.03
410.37	2524.54
411.16	2524.54
411.95	2524.54
412.73	2523.78
413.52	2526.05
414.31	2524.03
415.10	2524.54
415.89	2524.79
416.68	2525.04
417.47	2524.03
418.25	2524.03
419.04	2524.28
419.83	2523.53
420.62	2527.31
421.41	2524.03
422.19	2525.29
422.98	2523.78
423.77	2523.02
424.56	2523.53
425.34	2527.06
426.13	2526.05
426.92	2524.54
427.71	2523.27
428.49	2524.03
429.28	2526.55
430.07	2525.80
430.86	2525.29
431.64	2524.54
432.43	2523.78
433.22	2524.79
434.00	2525.80
434.79	2525.04
435.58	2524.03
436.36	2524.28
437.15	2523.02
437.94	2523.27
438.72	2525.29
439.51	2524.28
440.30	2524.79
441.08	2523.02
441.87	2523.27
442.66	2525.29
443.44	2524.79
444.23	2526.05
445.01	2523.78
445.80	2524.28
446.58	2523.27
447.37	2526.30
448.16	2525.54
448.94	2526.55
449.73	2524.03
450.51	2524.03
451.30	2523.78
452.08	2523.78
452.87	2524.28
453.65	2523.78
454.44	2523.78
455.22	2523.78
456.01	2525.04
456.79	2524.54
457.58	2523.27
458.36	2524.54
459.15	2523.78
459.93	2525.80
460.72	2526.80
461.50	2523.78
462.28	2523.02
463.07	2523.53
463.85	2525.54
464.64	2524.79
465.42	2526.30
466.20	2523.27
466.99	2525.04
467.77	2525.29
468.56	2525.54
469.34	2525.29
470.12	2523.53
470.91	2523.53
471.69	2526.55
472.47	2526.30
473.26	2524.54
474.04	2522.27
474.82	2524.03
475.61	2523.78
476.39	2527.06
477.17	2525.54
477.96	2523.53
478.74	2523.53
479.52	2524.79
480.30	2525.04
481.09	2524.28
481.87	2525.29
482.65	2523.53
483.43	2524.28
484.22	2528.32
485.00	2525.54
485.78	2524.79
486.56	2524.03
487.34	2524.28
488.13	2526.05
488.91	2524.03
489.69	2524.79
490.47	2524.28
491.25	2524.79
492.04	2525.04
492.82	2524.03
493.60	2524.28
494.38	2523.78
495.16	2524.28
495.94	2523.78
496.72	2525.80
497.50	2524.03
498.29	2523.78
499.07	2523.53
499.85	2526.05
500.63	2525.80
501.41	2524.79
502.19	2523.27
502.97	2523.53
503.75	2524.28
504.53	2526.55
505.31	2526.05
506.09	2523.78
506.87	2522.27
507.65	2523.53
508.43	2523.78
509.21	2525.54
509.99	2525.04
510.77	2523.02
511.55	2526.30
512.33	2526.05
513.11	2527.56
513.89	2525.04
514.67	2523.02
515.45	2523.02
516.23	2525.29
517.01	2525.04
517.79	2525.80
518.57	2522.52
519.34	2523.27
520.12	2522.52
520.90	2525.29
521.68	2526.80
522.46	2524.28
523.24	2522.01
524.02	2523.27
524.80	2526.30
525.57	2526.05
526.35	2526.05
527.13	2523.02
527.91	2522.77
528.69	2524.79
529.46	2524.54
530.24	2525.80
531.02	2525.29
531.80	2522.52
532.58	2523.78
533.35	2526.05
534.13	2526.30
534.91	2525.54
535.69	2524.54
536.46	2524.28
537.24	2523.53
538.02	2524.54
538.80	2524.54
539.57	2524.54
540.35	2524.03
541.13	2525.29
541.90	2525.80
542.68	2525.80
543.46	2523.78
544.23	2524.79
545.01	2552.02
545.79	2524.28
546.56	2525.80
547.34	2526.05
548.12	2525.80
548.89	2525.29
549.67	2525.54
550.44	2525.29
551.22	2524.28
552.00	2524.54
552.77	2523.02
553.55	2525.29
554.32	2526.05
555.10	2524.54
555.87	2526.05
556.65	2526.05
557.43	2524.54
558.20	2524.28
558.98	2524.28
559.75	2525.04
560.53	2525.80
561.30	2525.29
562.08	2522.77
562.85	2521.00
563.63	2524.28
564.40	2527.06
565.17	2525.04
565.95	2525.29
566.72	2523.02
567.50	2524.54
568.27	2524.79
569.05	2526.30
569.82	2525.04
570.60	2523.02
571.37	2523.27
572.14	2526.05
572.92	2526.30
573.69	2527.06
574.46	2524.03
575.24	2523.02
576.01	2524.03
576.79	2526.55
577.56	2525.04
578.33	2524.28
579.11	2522.01
579.88	2524.03
580.65	2528.82
581.42	2529.07
582.20	2525.54
582.97	2523.27
583.74	2523.78
584.52	2525.04
585.29	2526.55
586.06	2526.30
586.83	2523.53
587.61	2524.28
588.38	2524.54
589.15	2526.80
589.92	2525.29
590.69	2522.77
591.47	2523.53
592.24	2524.54
593.01	2525.80
593.78	2525.80
594.55	2524.03
595.33	2524.28
596.10	2524.54
596.87	2524.54
597.64	2526.55
598.41	2523.02
599.18	2523.78
599.95	2523.78
600.73	2524.54
601.50	2526.05
602.27	2526.05
603.04	2522.77
603.81	2523.53
604.58	2527.81
605.35	2525.29
606.12	2525.80
606.89	2524.54
607.66	2524.54
608.43	2524.28
609.20	2523.78
609.97	2526.30
610.74	2524.54
611.51	2525.54
612.28	2525.04
613.05	2524.54
613.82	2525.04
614.59	2524.79
615.36	2524.03
616.13	2523.53
616.90	2524.54
617.67	2527.06
618.44	2525.29
619.21	2524.28
619.98	2525.04
620.75	2524.54
621.52	2524.54
622.29	2525.54
623.05	2525.29
623.82	2524.03
624.59	2524.79
625.36	2524.54
626.13	2525.29
626.90	2526.05
627.67	2525.54
628.43	2524.54
629.20	2522.52
629.97	2524.54
630.74	2527.81
631.51	2526.55
632.28	2523.27
633.04	2526.80
633.81	2525.54
634.58	2525.54
635.35	2524.54
636.11	2523.53
636.88	2523.27
637.65	2524.54
638.42	2524.54
639.18	2524.79
639.95	2523.78
640.72	2523.02
641.48	2525.29
642.25	2526.05
643.02	2525.04
643.79	2525.29
644.55	2525.04
645.32	2524.54
646.09	2526.05
646.85	2525.29
647.62	2524.54
648.38	2524.03
649.15	2523.53
649.92	2524.28
650.68	2525.80
651.45	2523.27
652.22	2523.78
652.98	2524.79
653.75	2524.79
654.51	2526.05
655.28	2525.04
656.04	2524.28
656.81	2524.03
657.57	2525.29
658.34	2525.54
659.10	2524.28
659.87	2526.30
660.64	2523.78
661.40	2524.28
662.17	2524.28
662.93	2524.79
663.69	2524.79
664.46	2525.54
665.22	2524.54
665.99	2525.29
666.75	2524.28
667.52	2523.78
668.28	2525.80
669.05	2525.54
669.81	2527.56
670.57	2524.28
671.34	2524.79
672.10	2525.29
672.87	2525.80
673.63	2525.04
674.39	2524.28
675.16	2522.52
675.92	2524.28
676.68	2525.04
677.45	2524.79
678.21	2524.54
678.97	2524.54
