198.93	2522.27
199.74	2520.75
200.55	2521.26
201.35	2522.52
202.16	2523.27
202.97	2524.03
203.77	2521.00
204.58	2521.00
205.38	2523.53
206.19	2524.54
207.00	2527.81
207.80	2521.26
208.61	2521.26
209.41	2523.78
210.22	2524.54
211.02	2526.05
211.83	2522.01
212.64	2520.00
213.44	2522.01
214.25	2524.28
215.05	2522.52
215.86	2522.77
216.66	2522.52
217.47	2523.53
218.27	2524.28
219.08	2525.29
219.88	2521.76
220.69	2522.52
221.49	2526.05
222.30	2525.04
223.10	2524.28
223.90	2522.01
224.71	2523.53
225.51	2523.02
226.32	2525.29
227.12	2523.78
227.93	2523.02
228.73	2544.71
229.53	2523.02
230.34	2524.28
231.14	2523.53
231.95	2522.27
232.75	2521.51
233.55	2523.78
234.36	2524.28
235.16	2524.03
235.96	2522.52
236.77	2522.52
237.57	2530.84
238.38	2524.28
239.18	2524.79
239.98	2523.53
240.78	2522.27
241.59	2522.77
242.39	2523.78
243.19	2525.04
244.00	2522.77
244.80	2523.27
245.60	2523.02
246.41	2526.05
247.21	2525.29
248.01	2523.53
248.81	2521.76
249.62	2521.76
250.42	2525.54
251.22	2526.30
252.02	2524.79
252.83	2523.02
253.63	2521.51
254.43	2523.02
255.23	2524.79
256.03	2525.29
256.84	2522.52
257.64	2522.01
258.44	2524.28
259.24	2526.30
260.04	2523.53
260.84	2522.52
261.65	2522.27
262.45	2522.01
263.25	2524.79
264.05	2524.79
264.85	2522.52
265.65	2522.52
266.45	2522.27
267.25	2524.03
268.06	2524.54
268.86	2524.28
269.66	2523.27
270.46	2522.27
271.26	2523.78
272.06	2524.03
272.86	2524.03
273.66	2523.78
274.46	2522.27
275.26	2524.03
276.06	2524.28
276.86	2523.02
277.66	2524.03
278.46	2524.79
279.26	2524.03
280.06	2524.28
280.86	2524.03
281.66	2524.03
282.46	2522.01
283.26	2523.53
284.06	2523.53
284.86	2525.54
285.66	2526.05
286.46	2523.27
287.26	2521.76
288.06	2523.78
288.86	2524.28
289.66	2525.54
290.46	2523.02
291.26	2522.01
292.06	2523.27
292.85	2524.54
293.65	2526.55
294.45	2523.02
295.25	2521.76
296.05	2524.28
296.85	2525.29
297.65	2524.79
298.45	2526.55
299.24	2522.52
300.04	2522.77
300.84	2523.53
301.64	2525.80
302.44	2524.28
303.24	2523.27
304.03	2522.27
304.83	2523.02
305.63	2525.54
306.43	2526.05
307.23	2526.05
308.02	2522.52
308.82	2523.78
309.62	2523.78
310.42	2525.29
311.21	2524.03
312.01	2523.02
312.81	2527.06
313.61	2523.53
314.40	2525.54
315.20	2525.80
316.00	2523.53
316.79	2523.78
317.59	2523.02
318.39	2523.53
319.18	2525.04
319.98	2522.52
320.78	2523.78
321.57	2523.53
322.37	2524.03
323.17	2525.29
323.96	2525.29
324.76	2522.52
325.56	2522.77
326.35	2524.03
327.15	2524.79
327.95	2524.54
328.74	2522.77
329.54	2523.78
330.33	2523.53
331.13	2523.78
331.92	2524.03
332.72	2523.78
333.52	2522.01
334.31	2528.82
335.11	2524.03
335.90	2525.04
336.70	2524.79
337.49	2523.53
338.29	2522.77
339.08	2527.56
339.88	2525.04
340.67	2524.03
341.47	2522.27
342.26	2524.28
343.06	2525.29
343.85	2526.80
344.65	2523.53
345.44	2523.27
346.24	2523.78
347.03	2525.04
347.83	2524.28
348.62	2524.28
349.41	2522.77
350.21	2523.27
351.00	2525.80
351.80	2524.03
352.59	2524.03
353.38	2524.03
354.18	2524.03
354.97	2524.03
355.77	2524.28
356.56	2523.78
357.35	2523.02
358.15	2524.79
358.94	2524.54
359.73	2524.28
360.53	2523.78
361.32	2530.84
362.11	2525.80
362.91	2524.28
363.70	2523.53
364.49	2523.02
365.29	2525.54
366.08	2525.80
366.87	2523.78
367.66	2523.02
368.46	2526.55
369.25	2523.02
370.04	2523.02
370.83	2523.78
371.63	2524.79
372.42	2525.29
373.21	2525.04
374.00	2523.27
374.79	2522.77
375.59	2524.28
376.38	2524.79
377.17	2523.53
377.96	2525.54
378.75	2523.27
379.55	2524.28
380.34	2524.28
381.13	2524.54
381.92	2524.79
382.71	2524.28
383.50	2523.53
384.29	2523.27
385.09	2523.78
385.88	2523.53
386.67	2526.30
387.46	2523.27
388.25	2523.27
389.04	2522.77
389.83	2525.54
390.62	2525.04
391.41	2523.53
392.20	2524.03
392.99	2524.03
393.78	2524.54
394.57	2523.78
395.36	2523.02
396.16	2523.53
396.95	2524.54
397.74	2523.78
398.53	2524.28
399.32	2523.78
400.11	2523.02
400.90	2525.04
401.68	2524.03
402.47	2523.02
403.26	2526.05
404.05	2524.54
404.84	2524.03
405.63	2525.54
406.42	2525.04
407.21	2522.52
408.00	2522.27
408.79	2523.53
409.58	2524.54
410.37	2526.05
411.16	2523.02
411.95	2522.52
412.73	2525.29
413.52	2527.31
414.31	2525.80
415.10	2523.53
415.89	2523.78
416.68	2525.54
417.47	2525.54
418.25	2525.04
419.04	2524.03
419.83	2523.53
420.62	2526.05
421.41	2523.27
422.19	2524.54
422.98	2523.78
423.77	2523.27
424.56	2523.53
425.34	2525.80
426.13	2523.27
426.92	2525.29
427.71	2524.03
428.49	2524.28
429.28	2526.30
430.07	2524.54
430.86	2524.03
431.64	2525.54
432.43	2523.53
433.22	2526.05
434.00	2524.79
434.79	2523.78
435.58	2524.03
436.36	2524.03
437.15	2523.02
437.94	2522.77
438.72	2524.79
439.51	2524.79
440.30	2524.03
441.08	2523.78
441.87	2522.77
442.66	2525.29
443.44	2526.55
444.23	2525.54
445.01	2523.78
445.80	2525.04
446.58	2524.54
447.37	2526.55
448.16	2525.04
448.94	2526.05
449.73	2522.52
450.51	2523.78
451.30	2524.79
452.08	2525.29
452.87	2522.77
453.65	2522.01
454.44	2522.52
455.22	2525.29
456.01	2526.30
456.79	2523.53
457.58	2521.26
458.36	2525.04
459.15	2525.04
459.93	2526.30
460.72	2525.54
461.50	2522.77
462.28	2523.02
463.07	2523.27
463.85	2524.79
464.64	2523.78
465.42	2526.05
466.20	2523.02
466.99	2522.77
467.77	2524.54
468.56	2524.28
469.34	2525.04
470.12	2524.79
470.91	2523.02
471.69	2525.54
472.47	2525.29
473.26	2524.03
474.04	2524.54
474.82	2523.27
475.61	2523.53
476.39	2526.30
477.17	2525.29
477.96	2523.27
478.74	2523.78
479.52	2524.28
480.30	2524.03
481.09	2524.54
481.87	2523.53
482.65	2523.78
483.43	2525.04
484.22	2527.56
485.00	2524.54
485.78	2524.54
486.56	2524.03
487.34	2525.54
488.13	2526.80
488.91	2524.79
489.69	2523.53
490.47	2525.54
491.25	2526.30
492.04	2525.54
492.82	2524.03
493.60	2523.78
494.38	2524.03
495.16	2524.79
495.94	2524.54
496.72	2526.05
497.50	2524.03
498.29	2523.02
499.07	2524.03
499.85	2524.28
500.63	2524.79
501.41	2525.29
502.19	2524.28
502.97	2523.78
503.75	2522.77
504.53	2524.54
505.31	2524.28
506.09	2524.54
506.87	2523.27
507.65	2523.27
508.43	2522.77
509.21	2523.02
509.99	2525.04
510.77	2525.54
511.55	2525.54
512.33	2522.77
513.11	2524.54
513.89	2525.29
514.67	2524.28
515.45	2524.03
516.23	2523.27
517.01	2523.78
517.79	2526.05
518.57	2525.04
519.34	2525.04
520.12	2523.27
520.90	2522.52
521.68	2525.04
522.46	2525.29
523.24	2523.27
524.02	2521.76
524.80	2526.55
525.57	2526.05
526.35	2525.04
527.13	2522.27
527.91	2522.52
528.69	2523.78
529.46	2524.03
530.24	2524.03
531.02	2524.03
531.80	2523.53
532.58	2523.78
533.35	2526.05
534.13	2524.54
534.91	2523.78
535.69	2523.78
536.46	2524.79
537.24	2524.54
538.02	2523.53
538.80	2522.52
539.57	2522.77
540.35	2525.04
541.13	2526.05
541.90	2526.05
542.68	2523.53
543.46	2522.77
544.23	2524.28
545.01	2553.03
545.79	2525.54
546.56	2522.77
547.34	2522.52
548.12	2525.80
548.89	2526.30
549.67	2525.54
550.44	2524.28
551.22	2522.52
552.00	2523.78
552.77	2525.80
553.55	2525.80
554.32	2525.54
555.10	2521.51
555.87	2524.28
556.65	2524.54
557.43	2525.80
558.20	2524.54
558.98	2523.78
559.75	2523.27
560.53	2523.27
561.30	2526.30
562.08	2524.03
562.85	2523.02
563.63	2524.03
564.40	2526.30
565.17	2524.54
565.95	2525.29
566.72	2523.78
567.50	2524.03
568.27	2524.79
569.05	2524.79
569.82	2524.79
570.60	2523.02
571.37	2525.54
572.14	2526.30
572.92	2525.29
573.69	2524.03
574.46	2523.53
575.24	2524.03
576.01	2525.54
576.79	2523.78
577.56	2523.27
578.33	2525.04
579.11	2523.78
579.88	2524.54
580.65	2528.57
581.42	2525.54
582.20	2524.54
582.97	2524.28
583.74	2525.80
584.52	2526.30
585.29	2524.79
586.06	2524.03
586.83	2524.28
587.61	2526.30
588.38	2526.05
589.15	2523.02
589.92	2523.02
590.69	2523.27
591.47	2523.53
592.24	2526.80
593.01	2524.54
593.78	2524.54
594.55	2524.79
595.33	2524.03
596.10	2524.79
596.87	2523.27
597.64	2524.54
598.41	2523.02
599.18	2525.29
599.95	2525.04
600.73	2524.79
601.50	2525.04
602.27	2523.27
603.04	2524.28
603.81	2525.04
604.58	2527.06
605.35	2524.79
606.12	2524.03
606.89	2525.29
607.66	2525.29
608.43	2524.54
609.20	2524.54
609.97	2524.03
610.74	2525.04
611.51	2526.30
612.28	2526.55
613.05	2524.03
613.82	2524.54
614.59	2525.54
615.36	2525.54
616.13	2524.79
616.90	2524.03
617.67	2525.29
618.44	2524.28
619.21	2525.29
619.98	2524.28
620.75	2523.78
621.52	2523.27
622.29	2525.04
623.05	2524.03
623.82	2524.28
624.59	2524.28
625.36	2523.02
626.13	2523.53
626.90	2525.04
627.67	2526.30
628.43	2525.04
629.20	2522.77
629.97	2523.53
630.74	2527.31
631.51	2525.80
632.28	2526.05
633.04	2526.30
633.81	2523.78
634.58	2525.04
635.35	2525.29
636.11	2525.54
636.88	2524.54
637.65	2523.27
638.42	2524.03
639.18	2524.28
639.95	2525.04
640.72	2524.54
641.48	2523.27
642.25	2525.54
643.02	2525.04
643.79	2526.30
644.55	2524.54
645.32	2525.04
646.09	2524.79
646.85	2524.54
647.62	2525.29
648.38	2523.02
649.15	2521.76
649.92	2523.02
650.68	2525.04
651.45	2525.29
652.22	2525.29
652.98	2522.77
653.75	2523.53
654.51	2525.80
655.28	2526.30
656.04	2524.28
656.81	2522.77
657.57	2523.27
658.34	2525.04
659.10	2525.04
659.87	2526.05
660.64	2522.77
661.40	2523.02
662.17	2524.54
662.93	2525.54
663.69	2522.77
664.46	2523.53
665.22	2523.78
665.99	2525.29
666.75	2525.04
667.52	2524.28
668.28	2524.54
669.05	2525.04
669.81	2527.81
670.57	2523.78
671.34	2523.02
672.10	2524.54
672.87	2523.78
673.63	2523.53
674.39	2524.28
675.16	2523.78
675.92	2523.78
676.68	2523.02
677.45	2526.05
678.21	2525.04
678.97	2522.77
679.74	2524.28
680.50	2525.04
681.26	2525.80
682.03	2525.54
682.79	2523.53
683.55	2523.53
684.31	2522.27
685.08	2525.29
685.84	2524.54
686.60	2524.79
687.36	2523.78
688.12	2524.03
688.89	2525.29
689.65	2525.29
690.41	2525.29
691.17	2523.02
691.93	2523.02
692.70	2523.53
693.46	2526.05
694.22	2525.04
694.98	2524.28
695.74	2522.77
696.50	2522.52
697.27	2525.80
698.03	2525.80
698.79	2524.79
699.55	2524.28
700.31	2524.54
701.07	2525.04
701.83	2525.29
702.59	2523.53
703.35	2524.28
704.11	2524.03
704.87	2524.54
705.63	2525.29
706.39	2523.27
707.15	2523.02
707.91	2524.79
708.67	2523.78
709.43	2526.80
710.19	2524.03
710.95	2523.53
711.71	2523.53
712.47	2525.04
713.23	2525.04
713.99	2522.77
714.75	2522.27
715.51	2523.78
716.27	2525.80
717.03	2525.29
717.79	2523.53
718.55	2522.52
719.31	2524.54
720.07	2524.54
720.82	2525.54
721.58	2523.53
722.34	2522.77
723.10	2523.53
723.86	2524.28
724.62	2525.54
725.38	2524.54
726.13	2523.02
726.89	2523.27
727.65	2524.54
728.41	2527.31
729.17	2524.03
729.92	2524.28
730.68	2525.80
731.44	2524.54
732.20	2525.80
732.95	2524.54
733.71	2524.28
734.47	2523.27
735.23	2524.28
735.98	2525.29
736.74	2523.53
737.50	2524.03
738.25	2524.28
739.01	2525.29
739.77	2524.03
740.52	2524.79
741.28	2522.27
742.04	2524.54
742.79	2525.29
743.55	2524.03
744.31	2523.78
745.06	2523.78
745.82	2523.02
746.57	2525.54
747.33	2526.55
748.09	2524.54
748.84	2523.27
749.60	2523.02
750.35	2525.29
751.11	2525.80
751.86	2526.05
752.62	2522.77
753.37	2523.53
754.13	2524.28
754.88	2525.54
755.64	2524.79
756.39	2524.54
757.15	2527.31
757.90	2525.04
758.66	2524.54
759.41	2527.06
760.17	2522.52
760.92	2523.27
761.68	2527.06
762.43	2525.29
763.18	2523.53
763.94	2524.03
764.69	2523.53
765.45	2524.28
766.20	2524.54
766.95	2524.79
767.71	2525.80
768.46	2524.54
769.21	2524.79
769.97	2523.53
770.72	2523.78
771.48	2523.02
772.23	2524.54
772.98	2526.55
773.73	2525.29
774.49	2524.79
775.24	2525.80
775.99	2524.28
776.75	2524.03
777.50	2524.54
778.25	2524.54
779.00	2527.06
779.76	2523.27
780.51	2523.78
781.26	2524.28
782.01	2525.04
782.76	2523.78
783.52	2523.78
784.27	2525.04
785.02	2525.80
785.77	2526.55
786.52	2524.28
787.27	2523.27
788.03	2523.53
788.78	2524.54
789.53	2523.78
790.28	2524.03
791.03	2523.78
791.78	2523.78
792.53	2524.54
793.28	2528.57
794.03	2525.54
794.79	2524.03
795.54	2524.03
796.29	2524.79
797.04	2525.54
797.79	2524.79
798.54	2525.54
799.29	2524.79
800.04	2525.29
800.79	2525.04
801.54	2525.04
802.29	2523.78
803.04	2524.28
803.79	2524.28
804.54	2527.31
805.29	2524.54
806.04	2524.03
806.78	2525.29
807.53	2525.29
808.28	2523.78
809.03	2525.54
809.78	2524.54
810.53	2538.66
811.28	2523.27
812.03	2525.80
812.78	2527.06
813.52	2526.05
814.27	2525.29
815.02	2522.52
815.77	2524.03
816.52	2524.54
817.27	2527.31
818.01	2522.77
818.76	2522.77
819.51	2523.53
820.26	2525.04
821.01	2525.04
821.75	2524.03
822.50	2523.27
823.25	2522.01
824.00	2524.79
824.74	2525.80
825.49	2525.80
826.24	2523.27
826.98	2523.27
827.73	2523.78
828.48	2526.05
829.23	2524.79
829.97	2524.54
830.72	2522.77
831.47	2523.78
832.21	2525.04
832.96	2526.05
833.70	2525.04
834.45	2523.53
835.20	2524.03
835.94	2525.04
836.69	2525.54
837.43	2524.28
838.18	2522.27
838.93	2524.54
839.67	2525.54
840.42	2525.29
841.16	2524.79
841.91	2523.02
842.65	2523.02
843.40	2526.80
844.14	2525.29
844.89	2523.78
845.63	2522.01
846.38	2522.77
847.12	2524.79
847.87	2525.04
848.61	2522.77
849.36	2522.27
850.10	2523.27
850.85	2525.29
851.59	2525.29
852.33	2524.54
853.08	2524.28
853.82	2524.79
854.57	2527.81
855.31	2525.04
856.05	2523.78
856.80	2524.28
857.54	2523.53
858.28	2523.27
859.03	2525.29
859.77	2524.03
860.51	2524.03
861.26	2523.53
862.00	2524.28
862.74	2525.29
863.49	2525.04
864.23	2522.77
864.97	2525.04
865.71	2524.03
866.46	2524.28
867.20	2525.04
867.94	2525.29
868.68	2523.78
869.43	2530.34
870.17	2523.53
870.91	2524.28
871.65	2524.79
872.39	2523.02
873.14	2525.04
873.88	2522.77
874.62	2524.03
875.36	2525.04
876.10	2524.28
876.84	2525.80
877.58	2523.02
878.33	2524.28
879.07	2523.53
879.81	2525.54
880.55	2523.02
881.29	2523.78
882.03	2523.53
882.77	2525.04
883.51	2524.28
884.25	2524.03
884.99	2524.03
885.73	2524.28
886.47	2525.54
887.21	2525.54
887.95	2525.04
888.69	2523.53
889.43	2522.77
890.17	2524.79
890.91	2525.04
891.65	2524.79
892.39	2524.03
893.13	2522.77
893.87	2523.27
894.61	2524.54
895.35	2525.29
896.09	2525.80
896.83	2523.02
897.56	2523.78
898.30	2524.79
899.04	2526.80
899.78	2524.54
900.52	2524.79
901.26	2524.28
902.00	2523.78
902.73	2529.07
903.47	2524.28
904.21	2522.77
904.95	2523.27
905.69	2524.54
906.42	2526.05
907.16	2526.55
907.90	2523.53
908.64	2524.79
909.37	2524.28
910.11	2524.79
910.85	2526.05
911.59	2525.04
912.32	2522.01
913.06	2524.79
913.80	2525.29
914.53	2524.79
915.27	2525.54
916.01	2524.28
916.74	2524.79
917.48	2523.53
918.22	2525.29
918.95	2524.28
919.69	2523.53
920.43	2523.02
921.16	2524.79
921.90	2524.54
922.63	2524.28
923.37	2524.79
924.10	2525.80
924.84	2524.03
925.58	2523.53
926.31	2524.54
927.05	2524.03
927.78	2524.03
928.52	2524.03
929.25	2524.28
929.99	2524.03
930.72	2525.29
931.46	2530.34
932.19	2523.27
932.93	2522.52
933.66	2524.79
934.39	2525.80
935.13	2527.31
935.86	2523.78
936.60	2520.75
937.33	2524.03
938.07	2525.80
938.80	2527.31
939.53	2524.03
940.27	2523.78
941.00	2523.27
941.73	2524.54
942.47	2525.54
943.20	2527.06
943.93	2522.52
944.67	2522.77
945.40	2524.03
946.13	2526.05
946.87	2525.54
947.60	2524.79
948.33	2523.02
949.06	2524.03
949.80	2526.55
950.53	2526.30
951.26	2525.29
951.99	2524.28
952.73	2525.29
953.46	2525.29
954.19	2528.57
954.92	2526.05
955.65	2522.77
956.39	2523.78
957.12	2525.80
957.85	2529.33
958.58	2525.29
959.31	2523.53
960.04	2523.53
960.78	2525.04
961.51	2526.55
962.24	2525.54
962.97	2524.03
963.70	2523.78
964.43	2524.54
965.16	2525.04
965.89	2524.79
966.62	2525.80
967.35	2524.03
968.08	2522.52
968.81	2524.79
969.54	2527.06
970.27	2525.29
971.00	2523.27
971.73	2523.53
972.46	2523.02
973.19	2524.54
973.92	2526.05
974.65	2525.54
975.38	2525.29
976.11	2523.53
976.84	2524.79
977.57	2526.05
978.30	2525.04
979.03	2524.28
979.76	2522.27
980.48	2522.77
981.21	2526.80
981.94	2526.55
982.67	2523.27
983.40	2525.80
984.13	2523.78
984.85	2525.29
985.58	2526.05
986.31	2525.04
987.04	2522.52
987.77	2519.74
988.49	2521.00
989.22	2522.27
989.95	2521.76
990.68	2521.00
991.40	2521.51
992.13	2523.27
992.86	2523.02
993.59	2523.27
994.31	2523.27
995.04	2523.02
995.77	2525.04
996.49	2526.80
997.22	2524.03
997.95	2523.53
998.67	2521.51
999.40	2522.77
1000.13	2522.77
1000.85	2522.77
